timestamp,open,high,low,close,volume,trade_count,vwap,Time
2025-10-30 12:25:00,444.74,445.58,444.28,445.1399,639301.0,11823.0,445.142024,12:25:00
2025-10-30 12:30:00,445.14,445.66,444.7,444.7701,517472.0,10288.0,445.132171,12:30:00
2025-10-30 12:35:00,444.93,445.2,444.1201,445.1276,431815.0,9633.0,444.735335,12:35:00
2025-10-30 12:40:00,445.1799,445.78,444.75,445.63,414277.0,8814.0,445.192915,12:40:00
2025-10-30 12:45:00,445.605,446.24,445.2301,446.19,477446.0,9673.0,445.798543,12:45:00
2025-10-30 12:50:00,446.24,446.38,445.01,445.9,556697.0,10831.0,445.731866,12:50:00
2025-10-30 12:55:00,445.95,446.75,445.59,446.35,550090.0,9806.0,446.306098,12:55:00
2025-10-30 13:00:00,446.28,446.3799,444.8001,444.8815,548223.0,10099.0,445.560646,13:00:00
2025-10-30 13:05:00,444.875,444.8807,443.28,444.0,693199.0,11892.0,444.092524,13:05:00
2025-10-30 13:10:00,443.95,444.57,443.62,443.78,434389.0,8019.0,443.996182,13:10:00
2025-10-30 13:15:00,443.785,445.25,443.61,445.1299,433610.0,8123.0,444.469317,13:15:00
2025-10-30 13:20:00,445.06,445.9085,444.5,445.6956,505581.0,7919.0,445.099318,13:20:00
2025-10-30 13:25:00,445.6,446.4,445.6,445.8799,507453.0,8688.0,446.051768,13:25:00
2025-10-30 13:30:00,445.8035,445.87,445.0,445.36,412697.0,8502.0,445.470168,13:30:00
2025-10-30 13:35:00,445.42,445.55,444.71,445.277,372898.0,7206.0,445.090453,13:35:00
2025-10-30 13:40:00,445.22,445.34,444.11,444.6335,373713.0,7854.0,444.687664,13:40:00
2025-10-30 13:45:00,444.6195,444.9799,444.46,444.8649,253763.0,7032.0,444.706425,13:45:00
2025-10-30 13:50:00,444.87,445.1599,444.11,444.93,347167.0,6678.0,444.780627,13:50:00
2025-10-30 13:55:00,444.9035,445.2,444.47,444.685,286983.0,5860.0,444.845793,13:55:00
2025-10-30 14:00:00,444.7,444.9,444.25,444.515,265948.0,5243.0,444.569114,14:00:00
2025-10-30 14:05:00,444.57,444.68,443.54,444.12,450922.0,7874.0,444.061693,14:05:00
2025-10-30 14:10:00,444.04,444.17,442.6701,442.74,519169.0,8993.0,443.329362,14:10:00
2025-10-30 14:15:00,442.71,442.7797,442.1801,442.36,483113.0,8672.0,442.478297,14:15:00
2025-10-30 14:20:00,442.365,442.75,441.8201,442.26,469511.0,9190.0,442.207652,14:20:00
2025-10-30 14:25:00,442.26,442.83,441.9,442.768,416452.0,7522.0,442.400503,14:25:00
2025-10-30 14:30:00,442.77,443.85,442.7593,443.145,480272.0,8569.0,443.382701,14:30:00
2025-10-30 14:35:00,443.2,443.2,442.2,442.4,356452.0,6917.0,442.660267,14:35:00
2025-10-30 14:40:00,442.42,442.74,442.0201,442.43,335212.0,6646.0,442.340831,14:40:00
2025-10-30 14:45:00,442.47,444.0799,442.28,443.656,567780.0,8446.0,443.470366,14:45:00
2025-10-30 14:50:00,443.7,443.8399,443.05,443.69,384492.0,6447.0,443.458126,14:50:00
2025-10-30 14:55:00,443.5893,443.9204,442.8601,443.02,377499.0,6703.0,443.272239,14:55:00
2025-10-30 15:00:00,443.1099,443.809,442.8623,443.61,442353.0,7681.0,443.411834,15:00:00
2025-10-30 15:05:00,443.57,443.79,442.46,442.98,455018.0,8014.0,443.061399,15:05:00
2025-10-30 15:10:00,442.98,443.27,441.99,442.62,527410.0,8348.0,442.576916,15:10:00
2025-10-30 15:15:00,442.6,443.04,441.87,442.185,463127.0,8080.0,442.342744,15:15:00
2025-10-30 15:20:00,442.17,442.2,440.8,441.78,794784.0,13663.0,441.369004,15:20:00
2025-10-30 15:25:00,441.74,442.33,441.425,441.945,610736.0,10195.0,441.89457,15:25:00
2025-10-30 15:30:00,441.98,443.0,441.74,442.19,588208.0,9648.0,442.313782,15:30:00
2025-10-30 15:35:00,442.15,442.5,441.4201,441.56,498981.0,8490.0,441.954348,15:35:00
2025-10-30 15:40:00,441.57,442.7844,441.2288,442.24,537577.0,9287.0,442.085536,15:40:00
2025-10-30 15:45:00,442.265,442.6599,441.7745,442.19,605847.0,11891.0,442.17399,15:45:00
2025-10-30 15:50:00,442.18,442.82,440.59,441.12,1034404.0,20945.0,441.499293,15:50:00
2025-10-30 15:55:00,441.09,441.89,440.0,440.01,1854754.0,30691.0,440.783868,15:55:00
2025-10-30 16:00:00,440.1,441.5,439.8252,439.8252,5796985.0,5370.0,440.10474,16:00:00
2025-10-31 09:30:00,446.75,449.75,446.37,448.315,2259068.0,42503.0,447.781077,09:30:00
2025-10-31 09:35:00,448.3393,450.47,448.2,448.94,2005752.0,32589.0,449.57745,09:35:00
2025-10-31 09:40:00,448.9625,450.47,447.5601,448.1695,1427389.0,25067.0,449.175555,09:40:00
2025-10-31 09:45:00,448.15,448.2499,446.1,447.76,1273143.0,22772.0,447.216228,09:45:00
2025-10-31 09:50:00,447.685,449.25,446.56,448.91,1216121.0,18267.0,448.236442,09:50:00
2025-10-31 09:55:00,448.9,450.3174,448.7,449.8185,1327395.0,20461.0,449.488778,09:55:00
2025-10-31 10:00:00,449.85,451.11,448.94,449.2628,1565587.0,28132.0,450.146126,10:00:00
2025-10-31 10:05:00,449.275,452.66,449.11,451.9371,1656929.0,35494.0,451.39075,10:05:00
2025-10-31 10:10:00,451.89,452.68,451.6034,451.9,972050.0,26053.0,452.130006,10:10:00
2025-10-31 10:15:00,451.87,453.918,451.32,453.3505,1424643.0,32476.0,452.922232,10:15:00
2025-10-31 10:20:00,453.42,454.55,451.63,454.32,1484609.0,33286.0,453.163607,10:20:00
2025-10-31 10:25:00,454.36,456.21,454.05,455.0,1861653.0,42831.0,455.182716,10:25:00
2025-10-31 10:30:00,455.05,456.23,454.65,454.8801,1079605.0,29102.0,455.463968,10:30:00
2025-10-31 10:35:00,454.9,455.53,453.73,455.13,1278679.0,30849.0,454.625396,10:35:00
2025-10-31 10:40:00,455.1351,455.39,454.15,454.56,657937.0,23296.0,454.706768,10:40:00
2025-10-31 10:45:00,454.52,455.7199,454.16,455.5733,679226.0,23639.0,454.816692,10:45:00
2025-10-31 10:50:00,455.56,456.63,455.1303,455.99,1046967.0,27722.0,456.001151,10:50:00
2025-10-31 10:55:00,455.98,457.09,455.9001,456.84,920039.0,25752.0,456.569584,10:55:00
2025-10-31 11:00:00,456.84,456.935,455.82,456.8149,843670.0,24744.0,456.503,11:00:00
2025-10-31 11:05:00,456.78,457.55,456.18,456.8587,832005.0,24918.0,456.943793,11:05:00
2025-10-31 11:10:00,456.83,457.4799,456.3006,457.25,777951.0,24415.0,456.917169,11:10:00
2025-10-31 11:15:00,457.259,457.73,456.651,456.84,729591.0,23293.0,457.229834,11:15:00
2025-10-31 11:20:00,456.845,457.0,455.64,456.41,981218.0,25619.0,456.237266,11:20:00
2025-10-31 11:25:00,456.39,456.9,455.95,456.3255,603456.0,21546.0,456.412852,11:25:00
2025-10-31 11:30:00,456.33,456.62,455.2,455.41,839781.0,22703.0,455.905965,11:30:00
2025-10-31 11:35:00,455.39,455.55,454.15,455.2,1150134.0,24778.0,454.745872,11:35:00
2025-10-31 11:40:00,455.2399,455.7,454.2,455.6209,711289.0,21792.0,454.816727,11:40:00
2025-10-31 11:45:00,455.5501,456.64,454.73,454.93,877915.0,24030.0,455.679196,11:45:00
2025-10-31 11:50:00,454.88,455.68,454.35,454.425,515061.0,17794.0,455.058292,11:50:00
2025-10-31 11:55:00,454.425,454.4899,453.46,453.78,817651.0,22071.0,453.833316,11:55:00
2025-10-31 12:00:00,453.7701,453.79,451.65,452.8,1301116.0,26381.0,452.348702,12:00:00
2025-10-31 12:05:00,452.78,453.36,452.13,452.17,585695.0,9841.0,452.882407,12:05:00
2025-10-31 12:10:00,452.15,452.5,450.61,452.2638,905486.0,14375.0,451.511027,12:10:00
2025-10-31 12:15:00,452.21,452.24,450.51,450.85,709322.0,11774.0,451.202145,12:15:00
2025-10-31 12:20:00,450.8301,452.9688,450.71,452.95,708250.0,11704.0,451.833292,12:20:00
2025-10-31 12:25:00,452.9,454.0599,452.6701,453.8799,757419.0,12141.0,453.32429,12:25:00
2025-10-31 12:30:00,453.84,454.42,453.12,453.1953,643771.0,9921.0,453.905111,12:30:00
2025-10-31 12:35:00,453.22,453.74,452.775,452.93,553688.0,8126.0,453.222766,12:35:00
2025-10-31 12:40:00,452.89,452.911,450.7,451.45,788293.0,12387.0,451.541743,12:40:00
2025-10-31 12:45:00,451.475,451.9085,450.83,451.5473,419494.0,8208.0,451.447638,12:45:00
2025-10-31 12:50:00,451.44,451.4688,450.01,450.205,633936.0,10463.0,450.572722,12:50:00
2025-10-31 12:55:00,450.16,450.8543,448.69,449.3416,1097638.0,16453.0,449.629895,12:55:00
2025-10-31 13:00:00,449.3,449.42,447.81,448.0699,889344.0,14830.0,448.499945,13:00:00
2025-10-31 13:05:00,448.025,448.21,446.7,447.984,1087804.0,15830.0,447.404842,13:05:00
2025-10-31 13:10:00,447.985,448.0125,445.6101,446.0499,1132067.0,16868.0,446.546269,13:10:00
2025-10-31 13:15:00,446.01,447.0799,444.84,445.23,1361672.0,15446.0,445.956437,13:15:00
2025-10-31 13:20:00,445.235,445.84,443.6855,444.72,1255085.0,18476.0,444.46661,13:20:00
2025-10-31 13:25:00,444.7,445.52,444.3,444.7795,914905.0,13720.0,445.035891,13:25:00
2025-10-31 13:30:00,444.72,447.0,444.5,446.6,1104718.0,18617.0,446.230584,13:30:00
2025-10-31 13:35:00,446.58,447.12,445.64,446.31,757004.0,12314.0,446.43438,13:35:00
2025-10-31 13:40:00,446.33,447.87,445.86,447.87,697317.0,10940.0,446.952944,13:40:00
2025-10-31 13:45:00,447.86,448.84,447.5501,448.44,1019002.0,13199.0,448.196509,13:45:00
2025-10-31 13:50:00,448.455,448.9893,448.1001,448.4451,560167.0,9121.0,448.605158,13:50:00
2025-10-31 13:55:00,448.39,448.56,447.7501,448.455,542357.0,9115.0,448.15729,13:55:00
2025-10-31 14:00:00,448.49,449.92,448.386,449.59,699078.0,9930.0,449.354105,14:00:00
2025-10-31 14:05:00,449.64,450.08,449.14,449.8401,587532.0,7904.0,449.745496,14:05:00
2025-10-31 14:10:00,449.88,451.0799,449.8,451.01,972761.0,10340.0,450.479637,14:10:00
2025-10-31 14:15:00,451.0146,452.5,451.0101,452.205,1125173.0,14188.0,451.797691,14:15:00
2025-10-31 14:20:00,452.17,453.6,451.88,452.94,1582573.0,14651.0,452.967809,14:20:00
2025-10-31 14:25:00,452.96,453.25,451.88,452.43,881344.0,12034.0,452.526796,14:25:00
2025-10-31 14:30:00,452.48,452.98,452.1701,452.48,741699.0,9091.0,452.550397,14:30:00
2025-10-31 14:35:00,452.4821,452.86,451.91,452.85,620750.0,8921.0,452.412258,14:35:00
2025-10-31 14:40:00,452.86,453.75,452.59,453.45,745400.0,10847.0,453.300979,14:40:00
2025-10-31 14:45:00,453.5,453.59,452.77,453.195,607362.0,9308.0,453.162498,14:45:00
2025-10-31 14:50:00,453.18,453.18,451.56,451.68,892421.0,11753.0,452.185002,14:50:00
2025-10-31 14:55:00,451.72,452.2799,450.6807,451.7368,1300863.0,14128.0,451.626436,14:55:00
2025-10-31 15:00:00,451.7,451.8277,450.7772,451.4299,696820.0,9904.0,451.270675,15:00:00
2025-10-31 15:05:00,451.411,453.2,451.355,452.91,763289.0,10317.0,452.478638,15:05:00
2025-10-31 15:10:00,452.88,453.31,452.61,453.0701,467886.0,7122.0,453.007869,15:10:00
2025-10-31 15:15:00,453.11,453.82,452.93,453.2896,722996.0,9697.0,453.304011,15:15:00
2025-10-31 15:20:00,453.29,453.85,453.0,453.76,546063.0,8656.0,453.466217,15:20:00
2025-10-31 15:25:00,453.74,454.4,453.45,454.09,891145.0,11558.0,453.930977,15:25:00
2025-10-31 15:30:00,454.14,454.63,453.61,454.5666,666201.0,10839.0,454.186489,15:30:00
2025-10-31 15:35:00,454.57,454.85,453.27,453.5,653336.0,11587.0,454.057175,15:35:00
2025-10-31 15:40:00,453.49,454.52,453.11,454.32,733667.0,11876.0,453.939426,15:40:00
2025-10-31 15:45:00,454.3,454.74,453.56,453.85,923315.0,16574.0,454.23874,15:45:00
2025-10-31 15:50:00,453.86,455.9,453.32,455.57,1462324.0,26499.0,454.750711,15:50:00
2025-10-31 15:55:00,455.54,458.0,455.49,456.51,2503619.0,45826.0,456.465188,15:55:00
2025-10-31 16:00:00,456.56,456.78,455.5,456.15,4815779.0,2953.0,456.540047,16:00:00
2025-11-03 09:30:00,456.0,457.33,453.8,456.204,2105904.0,60526.0,455.601497,09:30:00
2025-11-03 09:35:00,456.1077,464.3099,455.804,463.3,3304392.0,76514.0,460.44598,09:35:00
2025-11-03 09:40:00,463.3336,464.51,461.28,463.715,2275693.0,42654.0,462.967071,09:40:00
2025-11-03 09:45:00,463.66,468.87,463.62,468.0518,3355254.0,71218.0,466.382395,09:45:00
2025-11-03 09:50:00,468.0651,471.52,467.28,470.3941,3586531.0,70676.0,469.6604,09:50:00
2025-11-03 09:55:00,470.31,473.65,469.1,473.49,2841151.0,56524.0,471.572188,09:55:00
2025-11-03 10:00:00,473.52,474.07,469.5,471.1,2702885.0,56341.0,471.693538,10:00:00
2025-11-03 10:05:00,471.18,472.66,470.02,471.775,1609034.0,41657.0,471.27504,10:05:00
2025-11-03 10:10:00,471.73,472.31,469.79,471.605,1374377.0,38302.0,471.00488,10:10:00
2025-11-03 10:15:00,471.46,471.57,468.5101,469.851,1668875.0,42678.0,469.610027,10:15:00
2025-11-03 10:20:00,469.85,470.0,467.709,469.36,1258401.0,36399.0,468.913746,10:20:00
2025-11-03 10:25:00,469.4,469.538,467.02,469.01,1624002.0,39085.0,467.931887,10:25:00
2025-11-03 10:30:00,469.07,469.15,467.5401,468.0923,1008556.0,30762.0,468.374688,10:30:00
2025-11-03 10:35:00,468.15,471.64,466.7,471.5,1959811.0,45961.0,469.513644,10:35:00
2025-11-03 10:40:00,471.4822,472.63,470.43,472.1738,1541943.0,40620.0,471.752937,10:40:00
2025-11-03 10:45:00,472.175,473.17,470.54,471.03,1325041.0,38371.0,471.969971,10:45:00
2025-11-03 10:50:00,471.04,471.96,469.69,469.9169,899095.0,28684.0,470.747964,10:50:00
2025-11-03 10:55:00,469.96,471.98,469.72,470.8,953982.0,28636.0,470.89849,10:55:00
2025-11-03 11:00:00,470.86,471.02,468.63,469.44,922700.0,28092.0,469.593062,11:00:00
2025-11-03 11:05:00,469.34,469.9,468.3,468.9107,713793.0,24348.0,469.059689,11:05:00
2025-11-03 11:10:00,468.895,470.5,468.79,469.8699,783174.0,25541.0,469.417145,11:10:00
2025-11-03 11:15:00,469.77,471.19,468.49,470.68,823280.0,25362.0,469.809918,11:15:00
2025-11-03 11:20:00,470.64,471.5,469.7,471.1045,838224.0,25015.0,470.732457,11:20:00
2025-11-03 11:25:00,471.13,471.44,468.86,468.925,782044.0,23727.0,469.985292,11:25:00
2025-11-03 11:30:00,468.95,469.19,467.7301,468.5882,997429.0,27185.0,468.485919,11:30:00
2025-11-03 11:35:00,468.545,468.7,467.0,468.0621,1037642.0,26230.0,467.756235,11:35:00
2025-11-03 11:40:00,468.015,469.2,467.71,468.39,886554.0,22737.0,468.5792,11:40:00
2025-11-03 11:45:00,468.38,469.63,465.3,466.1599,1302925.0,32574.0,467.238605,11:45:00
2025-11-03 11:50:00,466.16,466.54,465.35,466.25,818906.0,24380.0,465.92868,11:50:00
2025-11-03 11:55:00,466.2631,467.3737,465.76,466.8786,700172.0,22031.0,466.605379,11:55:00
2025-11-03 12:00:00,466.846,468.3,466.24,467.76,704137.0,21749.0,467.530371,12:00:00
2025-11-03 12:05:00,467.79,468.88,467.785,468.8377,613128.0,20619.0,468.27503,12:05:00
2025-11-03 12:10:00,468.79,469.85,468.17,469.2,723114.0,21818.0,469.021856,12:10:00
2025-11-03 12:15:00,469.225,469.94,468.72,468.82,687770.0,12578.0,469.399074,12:15:00
2025-11-03 12:20:00,468.7401,469.35,467.7,468.04,643915.0,11959.0,468.528161,12:20:00
2025-11-03 12:25:00,468.04,468.36,466.88,467.1172,1043694.0,13990.0,467.607328,12:25:00
2025-11-03 12:30:00,467.11,467.9599,466.7588,467.91,582446.0,10801.0,467.2795,12:30:00
2025-11-03 12:35:00,467.908,468.9399,467.5,468.8224,664768.0,11476.0,468.331197,12:35:00
2025-11-03 12:40:00,468.8,469.28,468.16,468.26,551142.0,10924.0,468.706089,12:40:00
2025-11-03 12:45:00,468.3372,469.53,468.2101,469.14,507235.0,9575.0,468.942949,12:45:00
2025-11-03 12:50:00,469.1172,469.48,468.53,469.2699,383422.0,8762.0,469.019321,12:50:00
2025-11-03 12:55:00,469.247,470.28,468.8,469.07,800785.0,15289.0,469.712965,12:55:00
2025-11-03 13:00:00,469.05,469.4799,468.05,468.715,550816.0,10879.0,468.846587,13:00:00
2025-11-03 13:05:00,468.68,469.7,468.5,469.56,551047.0,10010.0,469.144899,13:05:00
2025-11-03 13:10:00,469.586,470.7899,469.35,469.5,717254.0,12647.0,470.02284,13:10:00
2025-11-03 13:15:00,469.4928,469.5,468.51,469.03,472103.0,9062.0,468.993896,13:15:00
2025-11-03 13:20:00,469.01,469.27,468.34,469.08,435495.0,8694.0,468.840287,13:20:00
2025-11-03 13:25:00,469.1,469.4799,468.29,468.3064,398593.0,8540.0,468.92131,13:25:00
2025-11-03 13:30:00,468.31,468.77,467.62,467.9996,482301.0,11134.0,468.099482,13:30:00
2025-11-03 13:35:00,467.9201,469.0,467.63,468.65,398955.0,9228.0,468.317866,13:35:00
2025-11-03 13:40:00,468.6258,468.85,468.03,468.48,695257.0,7742.0,468.453628,13:40:00
2025-11-03 13:45:00,468.53,468.66,467.89,468.01,292752.0,7482.0,468.39684,13:45:00
2025-11-03 13:50:00,467.989,468.86,467.5,468.11,381175.0,8724.0,468.177186,13:50:00
2025-11-03 13:55:00,468.15,468.25,467.2,467.48,402964.0,9146.0,467.695251,13:55:00
2025-11-03 14:00:00,467.43,467.77,465.8,466.15,867595.0,15839.0,466.616584,14:00:00
2025-11-03 14:05:00,466.1,466.9,464.64,465.8122,1103359.0,18025.0,465.861962,14:05:00
2025-11-03 14:10:00,465.815,466.5,465.06,466.165,601501.0,10357.0,465.727988,14:10:00
2025-11-03 14:15:00,466.155,467.49,466.1,466.665,636318.0,10911.0,466.9128,14:15:00
2025-11-03 14:20:00,466.69,467.23,465.7301,466.135,531234.0,9054.0,466.341092,14:20:00
2025-11-03 14:25:00,466.1351,466.91,465.8,465.909,429988.0,7224.0,466.257567,14:25:00
2025-11-03 14:30:00,465.915,467.2,465.7801,467.15,474116.0,8290.0,466.41091,14:30:00
2025-11-03 14:35:00,467.14,467.37,466.46,466.8012,413320.0,7222.0,466.889783,14:35:00
2025-11-03 14:40:00,466.825,466.9,465.41,466.4275,579266.0,9438.0,466.017366,14:40:00
2025-11-03 14:45:00,466.44,468.63,466.3201,467.59,1045473.0,14347.0,467.651026,14:45:00
2025-11-03 14:50:00,467.56,469.5,467.35,469.2744,915070.0,13035.0,468.586845,14:50:00
2025-11-03 14:55:00,469.311,469.81,468.85,469.23,687456.0,11561.0,469.334391,14:55:00
2025-11-03 15:00:00,469.245,469.61,468.85,469.27,510052.0,9935.0,469.235533,15:00:00
2025-11-03 15:05:00,469.285,469.4099,468.35,469.14,550358.0,10395.0,468.902752,15:05:00
2025-11-03 15:10:00,469.13,470.18,468.7,468.9599,734051.0,13661.0,469.356668,15:10:00
2025-11-03 15:15:00,468.9436,470.7212,468.33,470.12,974399.0,16463.0,469.698876,15:15:00
2025-11-03 15:20:00,470.09,470.39,468.79,469.2853,723949.0,13055.0,469.641243,15:20:00
2025-11-03 15:25:00,469.27,469.76,469.01,469.32,507499.0,9675.0,469.338878,15:25:00
2025-11-03 15:30:00,469.35,470.2788,469.17,469.85,709793.0,12279.0,469.818039,15:30:00
2025-11-03 15:35:00,469.81,470.09,469.12,469.4599,520240.0,10008.0,469.623036,15:35:00
2025-11-03 15:40:00,469.41,469.95,468.41,468.6815,827026.0,13506.0,469.236526,15:40:00
2025-11-03 15:45:00,468.675,469.73,468.23,469.56,835812.0,13429.0,469.02144,15:45:00
2025-11-03 15:50:00,469.7,469.8,468.22,469.035,958015.0,18497.0,468.845268,15:50:00
2025-11-03 15:55:00,469.01,469.3,468.23,468.36,1611978.0,30645.0,468.561253,15:55:00
2025-11-03 16:00:00,468.8,468.8,467.77,468.25,4371473.0,2047.0,468.364021,16:00:00
2025-11-04 09:30:00,454.46,455.3299,448.79,449.45,4190930.0,89623.0,452.474933,09:30:00
2025-11-04 09:35:00,449.36,451.5,447.69,451.27,2920391.0,62719.0,449.18787,09:35:00
2025-11-04 09:40:00,451.29,453.09,450.44,452.93,2126432.0,46629.0,451.991766,09:40:00
2025-11-04 09:45:00,452.92,453.67,451.21,453.07,1650139.0,35006.0,452.43955,09:45:00
2025-11-04 09:50:00,453.07,457.01,452.8528,456.75,2193855.0,39970.0,455.407994,09:50:00
2025-11-04 09:55:00,456.7892,457.66,455.13,457.335,1816565.0,32135.0,456.552921,09:55:00
2025-11-04 10:00:00,457.34,458.42,457.0,457.605,1564132.0,33386.0,457.688659,10:00:00
2025-11-04 10:05:00,457.605,458.0,455.02,456.05,1118268.0,31445.0,456.437471,10:05:00
2025-11-04 10:10:00,456.008,459.56,455.8,458.9158,1442114.0,35576.0,457.762353,10:10:00
2025-11-04 10:15:00,458.9,460.22,458.1,459.235,1379701.0,32639.0,459.348413,10:15:00
2025-11-04 10:20:00,459.235,459.4399,458.59,458.8445,599914.0,22245.0,458.955085,10:20:00
2025-11-04 10:25:00,458.82,459.87,458.02,458.0931,728063.0,23827.0,459.108795,10:25:00
2025-11-04 10:30:00,458.125,458.42,457.318,458.1887,719487.0,23345.0,457.888975,10:30:00
2025-11-04 10:35:00,458.2449,458.98,457.36,457.7901,624269.0,21259.0,458.093578,10:35:00
2025-11-04 10:40:00,457.795,458.47,456.45,456.52,881853.0,23237.0,457.452139,10:40:00
2025-11-04 10:45:00,456.52,456.828,455.28,455.8795,803836.0,24225.0,455.955334,10:45:00
2025-11-04 10:50:00,455.88,456.12,453.68,454.0695,1141356.0,29318.0,454.589499,10:50:00
2025-11-04 10:55:00,454.01,454.29,453.14,453.6943,1017881.0,27510.0,453.726069,10:55:00
2025-11-04 11:00:00,453.685,455.61,453.65,454.7125,967841.0,26725.0,454.807004,11:00:00
2025-11-04 11:05:00,454.71,454.83,452.34,452.82,938890.0,26589.0,453.144713,11:05:00
2025-11-04 11:10:00,452.79,452.8734,451.69,452.54,755795.0,23508.0,452.231518,11:10:00
2025-11-04 11:15:00,452.52,452.7588,451.28,451.5495,881639.0,25241.0,451.987798,11:15:00
2025-11-04 11:20:00,451.51,452.34,451.22,451.495,659285.0,23193.0,451.813032,11:20:00
2025-11-04 11:25:00,451.495,453.14,451.0501,452.8,889429.0,25551.0,452.12611,11:25:00
2025-11-04 11:30:00,452.8,453.7796,452.4,453.4,825381.0,24501.0,453.209224,11:30:00
2025-11-04 11:35:00,453.38,454.51,453.2105,454.36,673789.0,21553.0,453.976034,11:35:00
2025-11-04 11:40:00,454.38,454.6594,453.23,453.4301,615988.0,21042.0,454.049343,11:40:00
2025-11-04 11:45:00,453.44,453.8472,451.68,451.79,682782.0,22204.0,452.401159,11:45:00
2025-11-04 11:50:00,451.81,452.45,451.3301,452.3201,610111.0,20871.0,451.945217,11:50:00
2025-11-04 11:55:00,452.38,452.8,451.325,452.73,583714.0,20233.0,452.019443,11:55:00
2025-11-04 12:00:00,452.7145,452.98,451.85,452.03,439137.0,17878.0,452.347249,12:00:00
2025-11-04 12:05:00,452.01,452.35,451.44,451.48,406840.0,18122.0,451.85396,12:05:00
2025-11-04 12:10:00,451.47,451.93,450.685,451.0091,742168.0,24672.0,451.185005,12:10:00
2025-11-04 12:15:00,451.0,451.5,448.76,448.815,1357862.0,37710.0,449.98947,12:15:00
2025-11-04 12:20:00,448.83,451.66,448.1,451.5,1287710.0,25512.0,449.727396,12:20:00
2025-11-04 12:25:00,451.5,452.03,450.55,450.78,793276.0,15387.0,451.507455,12:25:00
2025-11-04 12:30:00,450.8,451.34,449.8,450.275,593240.0,12903.0,450.365433,12:30:00
2025-11-04 12:35:00,450.275,450.8599,449.68,450.275,534706.0,12053.0,450.315923,12:35:00
2025-11-04 12:40:00,450.23,450.2301,448.75,449.44,681085.0,14531.0,449.457456,12:40:00
2025-11-04 12:45:00,449.4175,450.9599,449.4023,450.47,645630.0,12285.0,450.270574,12:45:00
2025-11-04 12:50:00,450.47,451.2857,450.0,450.155,595419.0,13555.0,450.703586,12:50:00
2025-11-04 12:55:00,450.12,450.63,449.6,450.51,466080.0,11435.0,450.032231,12:55:00
2025-11-04 13:00:00,450.46,451.14,449.7301,449.94,475445.0,9940.0,450.401511,13:00:00
2025-11-04 13:05:00,449.94,450.3974,448.81,449.29,700938.0,13251.0,449.438332,13:05:00
2025-11-04 13:10:00,449.2806,449.762,448.71,449.39,818447.0,12593.0,449.062389,13:10:00
2025-11-04 13:15:00,449.4199,449.68,446.49,446.93,1156170.0,25413.0,448.013591,13:15:00
2025-11-04 13:20:00,446.9,448.69,446.48,448.2117,1578759.0,33747.0,447.578237,13:20:00
2025-11-04 13:25:00,448.15,448.5,446.37,447.6,735488.0,15486.0,447.38531,13:25:00
2025-11-04 13:30:00,447.58,448.2197,446.95,447.26,639915.0,13836.0,447.585748,13:30:00
2025-11-04 13:35:00,447.2346,447.4,446.47,446.71,592497.0,13489.0,446.849655,13:35:00
2025-11-04 13:40:00,446.71,448.4399,446.341,448.33,780864.0,16327.0,447.400093,13:40:00
2025-11-04 13:45:00,448.335,449.11,447.88,448.36,670870.0,13520.0,448.60603,13:45:00
2025-11-04 13:50:00,448.3939,451.21,448.3939,451.135,999602.0,16682.0,450.015904,13:50:00
2025-11-04 13:55:00,451.1343,451.54,450.23,450.27,842879.0,16419.0,450.853532,13:55:00
2025-11-04 14:00:00,450.28,450.97,449.85,450.6,592501.0,12365.0,450.453827,14:00:00
2025-11-04 14:05:00,450.6527,450.71,449.0,449.235,591895.0,11405.0,449.817371,14:05:00
2025-11-04 14:10:00,449.215,449.31,448.145,448.3292,634782.0,12497.0,448.786778,14:10:00
2025-11-04 14:15:00,448.29,448.87,448.06,448.4405,528829.0,10065.0,448.464293,14:15:00
2025-11-04 14:20:00,448.4899,450.37,448.27,450.23,712413.0,12561.0,449.361083,14:20:00
2025-11-04 14:25:00,450.1975,450.55,448.95,449.33,623985.0,11790.0,449.757306,14:25:00
2025-11-04 14:30:00,449.28,449.43,447.92,448.5678,595000.0,12294.0,448.417184,14:30:00
2025-11-04 14:35:00,448.574,448.58,446.94,447.135,679767.0,13353.0,447.59714,14:35:00
2025-11-04 14:40:00,447.135,447.37,446.011,446.19,801995.0,14848.0,446.572942,14:40:00
2025-11-04 14:45:00,446.16,446.74,443.93,444.0595,1522358.0,34146.0,445.129495,14:45:00
2025-11-04 14:50:00,444.03,445.5,443.86,444.59,1034623.0,20799.0,444.806084,14:50:00
2025-11-04 14:55:00,444.59,446.5,444.56,446.42,824671.0,15993.0,445.673221,14:55:00
2025-11-04 15:00:00,446.41,447.87,446.06,446.455,840243.0,15622.0,447.074297,15:00:00
2025-11-04 15:05:00,446.4237,447.33,446.03,446.765,671674.0,13453.0,446.67236,15:05:00
2025-11-04 15:10:00,446.75,448.1,446.13,447.38,1417562.0,13828.0,447.048334,15:10:00
2025-11-04 15:15:00,447.39,447.91,447.01,447.68,630346.0,12619.0,447.441188,15:15:00
2025-11-04 15:20:00,447.68,447.859,446.61,447.7,601129.0,11819.0,447.188563,15:20:00
