timestamp,open,high,low,close,volume,trade_count,vwap
2022-05-27,374.94,381.86,374.8,381.8,4047947.0,76532.0,378.767133
2022-05-31,380.23,382.85,376.92,379.68,5125948.0,93661.0,380.014279
2022-06-01,381.61,382.64,374.1,376.5,4347855.0,82357.0,377.746579
2022-06-02,376.41,383.74,374.2,383.65,3338491.0,74536.0,379.329027
2022-06-03,379.11,380.6,376.48,377.44,2804785.0,69116.0,378.090162
2022-06-06,381.33,382.96,377.41,378.47,2748010.0,58972.0,379.774174
2022-06-07,375.16,382.61,374.71,382.17,2707546.0,57370.0,379.413611
2022-06-08,380.5,382.23,377.26,377.99,3473621.0,66622.0,379.571846
2022-06-09,376.24,378.44,369.02,369.1,3152671.0,72985.0,374.172032
2022-06-10,362.93,363.69,358.23,358.27,7830139.0,159112.0,359.768806
2022-06-13,349.11,350.8353,343.06,344.46,10980145.0,216317.0,346.59278
2022-06-14,346.37,347.32,340.57,343.6,7667629.0,143879.0,343.786844
2022-06-15,346.82,352.84,341.97,348.52,8397818.0,121448.0,347.759029
2022-06-16,340.48,340.84,334.57,337.07,9328840.0,173460.0,337.346975
2022-06-17,337.31,340.87,334.24,337.95,7177169.0,125321.0,338.064072
2022-06-21,343.19,347.5,343.11,346.23,5770673.0,84878.0,345.924664
2022-06-22,342.08,349.51,341.6348,345.5,4984353.0,94808.0,346.43213
2022-06-23,347.63,349.61,344.14,349.13,7675516.0,93080.0,347.766623
2022-06-24,352.03,360.02,351.97,360.0,5516855.0,78563.0,357.444559
2022-06-27,361.0,361.15,357.57,358.65,4796273.0,88860.0,359.187269
2022-06-28,360.08,362.835,350.9,350.9,11312180.0,100965.0,352.583372
2022-06-29,350.43,351.36,347.81,349.64,3809053.0,73587.0,349.557835
2022-06-30,345.88,349.84,342.45,346.88,7419894.0,125655.0,346.591504
2022-07-01,346.16,350.83,343.59,350.44,8865292.0,100256.0,348.983973
2022-07-05,345.48,351.1,342.78,351.06,6390782.0,141513.0,346.577532
2022-07-06,351.23,354.68,348.93,352.33,5628799.0,106045.0,351.794645
2022-07-07,354.01,358.3,354.0,357.5,3881553.0,75008.0,356.6996
2022-07-08,355.96,359.05,354.471,357.29,4847697.0,86475.0,357.239657
2022-07-11,354.84,355.57,352.51,353.25,3573388.0,72280.0,353.728011
2022-07-12,352.6,354.9,348.38,349.99,4116102.0,62475.0,351.985832
2022-07-13,344.74,351.0,344.37,348.36,5663934.0,101642.0,348.38842
2022-07-14,343.41,347.95,341.045,347.44,4706884.0,99999.0,344.401577
2022-07-15,351.73,354.11,349.8,354.01,4838096.0,74253.0,352.886073
2022-07-18,356.97,357.62,349.92,351.08,3671404.0,81068.0,354.445986
2022-07-19,354.95,361.09,354.25,360.61,3654080.0,73226.0,358.407703
2022-07-20,360.7,364.2399,359.45,362.92,4310887.0,83469.0,362.393265
2022-07-21,362.36,366.62,360.01,366.59,4650601.0,89574.0,364.133505
2022-07-22,366.69,367.84,361.01,363.25,4590798.0,86613.0,364.037821
2022-07-25,363.84,364.44,361.45,363.61,3952792.0,88958.0,363.033046
2022-07-26,362.12,362.21,358.4501,359.25,3044319.0,69660.0,360.091434
2022-07-27,362.49,370.33,362.2205,368.66,4544750.0,78549.0,366.129815
2022-07-28,369.42,373.91,365.98,373.2,4605494.0,73459.0,371.425111
2022-07-29,374.73,379.66,373.93,378.79,5479973.0,89644.0,377.281407
2022-08-01,376.12,380.01,375.44,377.65,4632602.0,88850.0,377.793313
2022-08-02,376.11,379.627,373.95,375.21,4198950.0,93844.0,376.545877
2022-08-03,377.19,382.1,376.91,381.07,4036828.0,83682.0,380.106212
2022-08-04,380.88,381.53,379.19,380.77,3480861.0,74094.0,380.560739
2022-08-05,376.65,380.7,376.54,379.98,2976116.0,82688.0,378.859231
2022-08-08,381.78,383.9068,378.57,379.64,3550857.0,83052.0,381.115486
2022-08-09,379.02,379.41,377.1,378.14,2432868.0,65682.0,378.101357
2022-08-10,384.99,386.23,383.1,386.06,3813157.0,74918.0,385.172151
2022-08-11,388.87,390.65,385.4,386.06,3802093.0,87063.0,387.874289
2022-08-12,387.95,392.72,387.09,392.67,3919072.0,73839.0,390.12882
2022-08-15,390.49,394.76,390.46,394.35,3367173.0,75888.0,392.923984
2022-08-16,393.24,396.89,392.44,395.04,3995412.0,85060.0,394.607133
2022-08-17,391.56,394.85,390.2931,392.34,3445934.0,72595.0,392.334654
2022-08-18,392.42,394.02,391.17,393.55,3294529.0,66035.0,392.859081
2022-08-19,390.7,390.95,387.25,388.12,2934896.0,79611.0,388.760235
2022-08-22,383.43,383.54,379.09,379.94,4257983.0,109732.0,381.034443
2022-08-23,379.56,381.87,378.5233,379.04,2953372.0,67328.0,379.833169
2022-08-24,378.9,381.58,378.18,380.19,2371273.0,51377.0,379.978738
2022-08-25,381.76,385.73,380.7,385.73,2704622.0,51394.0,383.089724
2022-08-26,385.55,386.05,372.51,372.51,5206383.0,126831.0,377.252194
2022-08-29,369.77,373.05,368.78,370.05,5078695.0,95310.0,371.085694
2022-08-30,371.3,371.445,364.02,366.03,5220549.0,106964.0,366.426277
2022-08-31,367.61,368.79,363.11,363.15,4247083.0,87581.0,365.266637
2022-09-01,361.1,364.7,358.51,364.27,6421664.0,116846.0,361.185853
2022-09-02,367.95,369.13,358.78,360.45,4743066.0,93774.0,363.977303
2022-09-06,361.36,362.28,357.0,359.24,5814750.0,113798.0,359.543432
2022-09-07,358.86,366.375,358.6904,365.68,4316927.0,68751.0,364.375328
2022-09-08,363.375,368.48,362.27,368.07,3745571.0,78912.0,365.913917
2022-09-09,370.24,374.61,369.98,373.75,2693106.0,56723.0,372.715151
2022-09-12,375.82,378.51,375.51,377.86,3140330.0,59539.0,377.142083
2022-09-13,369.34,370.53,360.2801,361.38,5695692.0,124049.0,365.565304
2022-09-14,362.58,364.17,359.53,362.73,3620238.0,79605.0,362.096989
2022-09-15,361.16,363.97,357.4,358.68,4068799.0,83457.0,359.908774
2022-09-16,354.56,356.48,352.69,355.86,4784040.0,101069.0,354.6657
2022-09-19,352.8,358.59,352.75,358.59,3471539.0,67358.0,356.370153
2022-09-20,355.38,356.38,351.8332,354.55,3757213.0,81905.0,354.337824
2022-09-21,356.38,359.3,348.31,348.31,5141134.0,107689.0,353.527092
2022-09-22,347.55,348.54,344.67,345.37,5800272.0,104015.0,346.40353
2022-09-23,342.08,342.08,335.31,339.63,10592355.0,213416.0,338.746794
2022-09-26,338.23,341.66,335.07,336.34,5491074.0,103736.0,337.760876
2022-09-27,339.79,341.84,333.08,335.39,5932036.0,121588.0,336.57519
2022-09-28,334.8,342.1,333.18,340.48,8762161.0,127458.0,338.954831
2022-09-29,337.15,337.3,330.53,333.38,7290754.0,148054.0,333.085782
2022-09-30,332.57,336.19,328.12,328.3,8055490.0,132367.0,331.368386
2022-10-03,331.79,338.66,330.1,336.98,6102360.0,98198.0,335.337225
2022-10-04,342.14,347.33,342.13,347.21,5318039.0,90314.0,345.715667
2022-10-05,343.12,348.64,340.86,346.61,4943788.0,85509.0,344.850176
2022-10-06,345.18,347.98,342.49,342.96,3923424.0,85244.0,344.532088
2022-10-07,339.08,339.34,331.65,333.33,5654306.0,105956.0,334.513406
2022-10-10,334.47,334.67,328.66,330.84,3990421.0,82824.0,331.581677
2022-10-11,329.2,333.56,326.85,328.66,5054123.0,96002.0,329.710072
2022-10-12,329.15,330.58,327.44,327.64,3297297.0,62160.0,329.01444
2022-10-13,320.84,337.675,319.87,336.22,6669805.0,116782.0,329.393781
2022-10-14,338.62,340.19,328.025,328.65,4984276.0,103486.0,331.777151
2022-10-17,334.57,338.1,334.46,337.0,3976206.0,76660.0,336.75509
2022-10-18,344.68,345.0,337.765,340.97,5025839.0,73918.0,341.341295
2022-10-19,339.04,341.67,335.9,338.61,4601114.0,68321.0,338.37072
2022-10-20,338.17,342.42,335.05,335.83,3507513.0,57792.0,338.39098
2022-10-21,335.5,344.3905,334.13,343.9,4431289.0,74794.0,340.67416
2022-10-24,345.45,349.23,342.87,348.09,5716529.0,90617.0,346.799633
2022-10-25,348.05,354.03,348.03,353.75,5648101.0,76991.0,352.450739
2022-10-26,350.7,356.17,350.44,351.11,4322274.0,79399.0,352.71738
2022-10-27,352.05,353.79,348.595,349.23,4291482.0,82292.0,350.621543
2022-10-28,349.04,357.98,348.95,357.38,4536899.0,88113.0,355.027083
2022-10-31,355.16,356.92,354.05,354.95,6499845.0,115482.0,355.374296
2022-11-01,358.53,358.765,352.29,353.52,8063411.0,90062.0,354.297118
2022-11-02,352.78,357.125,344.41,344.5,5062047.0,96684.0,350.645014
2022-11-03,341.34,343.81,338.9,340.83,4983046.0,87297.0,341.586274
2022-11-04,346.41,348.02,340.0,345.82,3799363.0,74951.0,343.991171
2022-11-07,347.06,349.71,345.1,349.14,3316597.0,68376.0,347.58496
2022-11-08,350.21,353.87,347.08,351.04,3237196.0,64542.0,351.186318
2022-11-09,349.08,350.22,343.3581,343.87,3570793.0,75458.0,346.341966
2022-11-10,356.52,363.01,354.41,362.69,4603632.0,85560.0,359.235993
2022-11-11,363.69,367.02,361.74,366.16,4875820.0,83927.0,364.501517
2022-11-14,364.57,367.79,362.89,363.22,5274312.0,83419.0,365.686257
2022-11-15,368.65,369.742,362.59,366.22,4597800.0,82061.0,366.825517
2022-11-16,364.7,365.52,362.85,363.44,2755123.0,64379.0,363.947422
2022-11-17,358.8,362.99,358.565,362.39,3284424.0,59548.0,360.82815
2022-11-18,365.46,365.59,361.23,363.99,2573047.0,47293.0,363.170619
2022-11-21,362.77,363.7386,360.87,362.71,2397875.0,59850.0,362.471172
2022-11-22,364.51,367.68,363.21,367.54,2315964.0,50795.0,365.689147
2022-11-23,367.21,370.3599,367.0225,369.84,2590859.0,51844.0,369.109657
2022-11-25,369.39,370.34,369.06,369.8,1423444.0,30127.0,369.755281
2022-11-28,366.86,368.38,363.15,363.95,3557001.0,77019.0,365.423846
2022-11-29,363.93,365.18,361.48,363.31,2507770.0,60273.0,363.256421
2022-11-30,363.45,374.59,361.65,374.49,4748832.0,87724.0,368.331358
2022-12-01,375.87,377.0,372.05,374.54,4608628.0,83707.0,374.388599
2022-12-02,369.66,374.88,369.66,374.0,3594667.0,70458.0,372.115837
2022-12-05,371.28,372.19,365.99,367.34,3706993.0,92042.0,368.668075
2022-12-06,367.09,367.61,359.931,362.03,3911040.0,95727.0,362.420269
2022-12-07,361.05,363.61,360.31,361.33,3337977.0,69180.0,361.604821
2022-12-08,363.13,365.15,361.6,364.18,3604516.0,67085.0,363.878677
2022-12-09,363.0,365.4402,361.3403,361.52,4270149.0,55904.0,363.638696
2022-12-12,362.28,366.68,361.58,366.68,2946216.0,60896.0,363.870954
2022-12-13,377.11,377.19,366.801,369.39,6161825.0,102796.0,371.759643
2022-12-14,369.1,372.8,364.25,367.16,4707115.0,77591.0,368.945532
2022-12-15,362.47,363.24,356.46,358.13,5126752.0,123064.0,358.49948
2022-12-16,355.649,356.83,351.79,353.86,4530416.0,112856.0,353.650643
2022-12-19,354.13,354.34,349.25,350.81,5538489.0,94822.0,351.315977
2022-12-20,348.45,351.165,347.208,349.67,5068210.0,94268.0,349.819572
2022-12-21,352.2,355.9516,351.7,354.9,3832448.0,74524.0,354.46737
2022-12-22,351.98,352.25,344.34,349.91,6462233.0,130138.0,347.390708
2022-12-23,348.93,351.9479,347.35,351.87,4570576.0,72771.0,350.241053
2022-12-27,351.76,352.04,348.85,350.47,4303215.0,98515.0,350.787568
2022-12-28,350.42,352.2,345.9,346.17,4464644.0,89660.0,348.213012
2022-12-29,348.91,353.125,348.47,352.31,4086575.0,65519.0,351.904448
2022-12-30,349.79,351.49,347.7635,351.34,5323264.0,101280.0,349.565415
2023-01-03,353.181,355.0423,347.19,349.99,4957334.0,131078.0,349.978965
2023-01-04,352.1,354.5635,349.2,352.51,3119087.0,72091.0,352.278943
2023-01-05,350.73,350.8,348.06,348.66,3216538.0,70668.0,349.224888
2023-01-06,351.59,357.67,348.7399,356.59,3462774.0,72701.0,354.684646
2023-01-09,358.73,361.73,356.2214,356.33,3775322.0,78860.0,359.246542
2023-01-10,355.84,358.95,354.96,358.87,3495719.0,62701.0,357.517404
2023-01-11,360.41,363.51,359.66,363.45,5710532.0,101550.0,361.649497
2023-01-12,364.48,366.15,360.6,364.81,4743460.0,77640.0,364.328603
2023-01-13,361.6807,366.7297,361.47,366.23,3012315.0,67854.0,364.435493
2023-01-17,366.19,367.72,364.87,365.67,4942003.0,87131.0,366.017871
2023-01-18,366.67,367.66,359.58,359.73,3931803.0,79598.0,362.693695
2023-01-19,357.76,359.355,355.85,357.14,3514877.0,66901.0,357.637661
2023-01-20,358.45,363.91,356.88,363.71,3263984.0,59338.0,361.260626
2023-01-23,364.51,370.0,363.65,368.14,3243283.0,66631.0,367.62166
2023-01-24,366.57,368.61,365.42,367.75,2702380.0,53507.0,367.387048
2023-01-25,363.78,368.16,361.66,367.88,3061683.0,69320.0,365.221748
2023-01-26,370.46,372.06,367.61,371.81,3460934.0,60663.0,369.846834
2023-01-27,370.89,375.08,370.76,372.87,5547264.0,80429.0,373.02835
2023-01-30,370.15,372.29,367.86,368.21,3280594.0,86192.0,369.805752
2023-01-31,368.61,373.54,368.33,373.44,4181686.0,70867.0,371.036198
2023-02-01,372.44,380.16,369.76,377.53,4941692.0,95583.0,374.783621
2023-02-02,381.25,384.41,379.4,382.94,5207926.0,113037.0,381.748212
2023-02-03,378.23,383.2,377.79,378.85,6467853.0,105090.0,380.194718
2023-02-06,376.575,377.93,375.02,376.66,2880098.0,78924.0,376.698887
2023-02-07,375.79,382.7468,374.62,381.52,4504633.0,83847.0,378.188268
2023-02-08,379.69,380.93,376.73,377.34,2921503.0,66896.0,378.290362
2023-02-09,380.97,381.0,372.9486,374.11,3327715.0,68414.0,376.637753
2023-02-10,373.0,375.39,372.2,375.02,3252209.0,63557.0,374.282061
2023-02-13,375.649,379.44,375.2,379.35,2980600.0,63779.0,378.235953
2023-02-14,377.96,381.42,375.45,379.21,4718037.0,70121.0,378.381962
2023-02-15,377.15,380.53,376.33,380.48,2831621.0,62605.0,378.706083
2023-02-16,375.66,379.43,375.09,375.19,3077501.0,70796.0,377.057831
2023-02-17,373.179,374.45,371.32,374.22,3282555.0,83079.0,372.919245
2023-02-21,370.4,371.335,366.48,366.79,3109176.0,114997.0,368.41314
2023-02-22,367.18,368.6,364.84,366.33,3872004.0,74472.0,366.572446
2023-02-23,369.07,369.57,364.13,368.17,2867193.0,69038.0,367.014371
2023-02-24,363.31,365.03,361.73,364.23,4052825.0,99363.0,363.28213
2023-02-27,367.49,368.77,364.5936,365.49,3300148.0,79147.0,366.343755
2023-02-28,365.01,366.86,364.05,364.11,3022200.0,67891.0,365.208827
2023-03-01,363.34,364.51,361.45,362.78,3764724.0,81048.0,362.827564
2023-03-02,360.81,366.36,360.53,365.49,2730814.0,70820.0,363.227941
2023-03-03,367.29,371.67,366.7,371.28,4911596.0,66516.0,370.280873
2023-03-06,372.26,374.44,371.3,371.73,2638325.0,71728.0,372.854036
2023-03-07,371.63,371.89,365.385,365.98,3546141.0,81533.0,367.701892
2023-03-08,366.11,367.2987,364.44,366.55,2906258.0,63801.0,365.874615
2023-03-09,367.35,368.88,358.85,359.84,4409629.0,93889.0,363.372508
2023-03-10,359.33,361.24,353.14,354.68,8350760.0,161860.0,356.181127
2023-03-13,350.76,358.67,349.76,354.08,6475944.0,126769.0,354.86928
2023-03-14,358.88,361.51,355.63,359.96,4798811.0,88110.0,358.991412
2023-03-15,354.46,357.88,352.565,357.74,6610386.0,125938.0,355.413427
2023-03-16,355.54,364.26,354.99,363.86,5049842.0,83881.0,361.281678
2023-03-17,362.76,363.79,358.4201,359.88,5186800.0,85106.0,360.251282
2023-03-20,360.47,363.58,359.82,363.13,3099753.0,68640.0,362.102278
2023-03-21,366.42,368.41,364.88,367.88,4117629.0,61501.0,366.824455
2023-03-22,367.78,371.219,361.66,361.78,4094840.0,82103.0,367.272867
2023-03-23,364.48,368.286,360.12,362.64,4787193.0,78255.0,364.32304
2023-03-24,359.98,363.63,357.72,363.56,3740314.0,78350.0,361.059108
2023-03-27,365.725,366.43,363.4,364.16,4144795.0,74996.0,364.899257
2023-03-28,363.54,364.2,361.682,363.52,2413653.0,64231.0,363.060956
2023-03-29,367.4,368.94,366.29,368.69,3636069.0,64204.0,367.438315
2023-03-30,371.23,371.48,369.102,370.89,3316742.0,66989.0,370.583696
2023-03-31,371.78,376.34,371.65,376.07,4157065.0,81658.0,374.440041
2023-04-03,375.6,377.91,375.22,377.56,3525296.0,94233.0,376.604572
2023-04-04,378.19,378.4,374.13,375.43,2713278.0,68968.0,375.907854
2023-04-05,374.71,375.42,372.89,374.52,3227735.0,75145.0,374.123748
2023-04-06,373.67,376.185,372.72,375.95,3076223.0,62379.0,374.975201
2023-04-10,373.55,376.39,372.96,376.36,2671117.0,76810.0,374.727338
2023-04-11,376.9,377.76,375.69,376.41,3069001.0,62097.0,376.76142
2023-04-12,378.4,378.62,374.32,374.91,3624173.0,75123.0,376.144552
2023-04-13,375.91,380.17,375.4448,379.77,2680870.0,59861.0,378.473077
2023-04-14,379.27,381.33,376.72,378.99,2980632.0,76908.0,378.496931
2023-04-17,378.84,380.32,377.68,380.28,2720959.0,79685.0,378.924629
2023-04-18,381.84,381.915,379.24,380.54,3019268.0,71257.0,380.308483
2023-04-19,378.73,381.33,378.67,380.52,2671311.0,61229.0,380.100469
2023-04-20,377.78,380.07,376.94,378.37,2953173.0,63437.0,378.493589
2023-04-21,378.68,379.1,376.82,378.59,2761668.0,62764.0,378.31583
2023-04-24,378.48,379.47,377.23,379.09,2310373.0,70396.0,378.563198
2023-04-25,377.18,377.7,373.02,373.1,3795428.0,85521.0,374.840469
2023-04-26,373.66,374.68,370.98,371.44,3766896.0,78073.0,372.826471
2023-04-27,373.89,379.13,373.67,378.81,4302377.0,71624.0,377.334096
2023-04-28,378.04,382.12,378.0,382.05,3382483.0,81833.0,380.801313
2023-05-01,381.73,383.64,381.52,381.79,3069297.0,82012.0,382.380182
2023-05-02,381.06,381.11,374.67,377.51,4311590.0,109237.0,376.941306
2023-05-03,377.91,380.2,374.6,374.88,5513039.0,104467.0,377.041422
2023-05-04,373.84,374.11,370.92,372.14,4421484.0,115848.0,372.448027
2023-05-05,375.74,380.09,375.43,378.97,3134078.0,64498.0,378.047035
2023-05-08,379.41,379.62,377.88,379.18,2957618.0,65137.0,379.035357
2023-05-09,377.71,378.58,377.33,377.54,2271049.0,55129.0,377.835174
2023-05-10,380.28,380.83,375.64,379.19,3512947.0,71312.0,378.450408
2023-05-11,378.47,378.88,376.67,378.66,2676622.0,64858.0,378.062484
2023-05-12,379.85,380.01,375.835,378.15,2530297.0,65104.0,377.498954
2023-05-15,378.74,379.84,376.91,379.46,3882561.0,75050.0,378.731921
2023-05-16,378.39,379.28,376.91,376.95,2277616.0,60658.0,378.070026
2023-05-17,378.85,382.09,377.28,381.45,3222645.0,66802.0,380.161257
2023-05-18,381.26,385.57,381.0,385.18,3340620.0,74624.0,383.252896
2023-05-19,386.02,386.54,383.44,384.57,3646578.0,75148.0,384.937957
2023-05-22,384.66,386.23,383.47,384.78,2784012.0,74607.0,385.058999
2023-05-23,383.19,384.11,380.08,380.48,2887264.0,70685.0,382.081953
2023-05-24,378.91,379.25,376.57,377.63,3611592.0,79839.0,377.585434
2023-05-25,380.99,382.28,378.92,380.92,3315872.0,66027.0,380.448629
2023-05-26,381.64,386.57,381.535,385.87,3040674.0,69960.0,384.910047
2023-05-30,387.76,388.26,384.76,385.99,3968451.0,101485.0,386.441524
2023-05-31,384.31,385.16,382.42,383.89,4205348.0,89853.0,383.84542
2023-06-01,384.2,388.57,382.97,387.57,3563555.0,81992.0,386.43719
2023-06-02,390.08,393.96,389.54,393.26,7368902.0,108104.0,392.724897
2023-06-05,393.54,394.77,391.79,392.5,4011777.0,97722.0,393.385803
2023-06-06,392.05,393.79,391.41,393.31,2894665.0,68444.0,392.847548
2023-06-07,393.67,394.76,391.54,392.02,3942894.0,78836.0,392.546229
2023-06-08,391.96,394.73,391.29,394.37,3460353.0,58632.0,393.476341
2023-06-09,395.05,396.93,394.08,395.03,3062870.0,77458.0,395.385302
2023-06-12,395.98,398.685,395.3,398.66,3797246.0,96630.0,396.807311
2023-06-13,400.019,401.85,399.4,401.29,3913087.0,89392.0,400.83078
2023-06-14,401.61,403.436,398.46,401.6,5161279.0,102758.0,401.307038
2023-06-15,401.0,407.93,400.89,406.75,5284985.0,102549.0,405.414173
2023-06-16,408.69,408.76,404.89,405.25,5141885.0,107378.0,406.648054
2023-06-20,403.49,404.32,401.26,403.38,4246882.0,112310.0,403.273748
2023-06-21,402.31,403.06,400.67,401.17,3423544.0,82551.0,401.584812
2023-06-22,400.28,402.72,399.95,402.63,3141021.0,69874.0,401.606665
2023-06-23,399.33,401.28,398.93,399.61,4215307.0,98063.0,399.880502
2023-06-26,399.04,400.86,397.73,397.96,3250700.0,89388.0,398.947431
2023-06-27,398.8,402.93,398.39,402.37,4302363.0,82940.0,401.413852
2023-06-28,401.35,403.485,400.71,402.55,4320673.0,75670.0,401.854832
2023-06-29,400.6,402.67,400.19,402.51,3914850.0,79432.0,401.80224
2023-06-30,405.4,408.22,405.3,407.28,4899084.0,99872.0,407.107968
2023-07-03,406.92,408.06,406.68,408.06,2337854.0,68493.0,407.513494
2023-07-05,406.01,407.84,406.01,407.15,4234130.0,100925.0,407.181479
2023-07-06,403.78,404.35,401.56,403.83,6040271.0,123838.0,403.196622
2023-07-07,403.03,406.679,402.71,402.89,3673251.0,90433.0,404.555119
2023-07-10,402.63,404.11,402.06,403.97,3362279.0,89823.0,403.226694
2023-07-11,404.77,407.0,403.77,406.56,3181872.0,71418.0,405.298872
2023-07-12,410.19,411.13,408.79,409.76,4246361.0,89596.0,409.973714
2023-07-13,411.54,413.81,411.13,413.1,3273428.0,83458.0,412.366333
2023-07-14,413.94,414.71,412.08,412.77,3680947.0,106283.0,413.343594
2023-07-17,412.65,415.2495,412.63,414.21,2968268.0,97547.0,413.915629
2023-07-18,413.91,417.93,413.54,417.35,3597284.0,88441.0,416.243555
2023-07-19,418.07,419.37,417.49,418.25,3494917.0,84145.0,418.533575
2023-07-20,417.3,418.16,414.82,415.52,4084998.0,94456.0,416.663166
2023-07-21,417.11,417.3,415.48,415.57,3176714.0,77161.0,416.14571
2023-07-24,416.58,418.1,416.015,417.33,3471128.0,95987.0,417.215233
2023-07-25,417.08,419.65,417.0674,418.56,3949309.0,75471.0,418.414898
2023-07-26,417.62,419.89,416.58,418.66,6138837.0,93582.0,418.07406
2023-07-27,421.79,422.15,414.92,415.82,4149443.0,97247.0,418.861111
2023-07-28,418.93,420.62,418.16,419.87,2702729.0,77806.0,419.617927
2023-07-31,420.32,420.97,419.05,420.68,3454538.0,97324.0,420.064973
2023-08-01,419.26,420.08,418.55,419.38,3137277.0,90989.0,419.361788
2023-08-02,416.46,416.7,412.88,413.57,4979070.0,130112.0,414.614836
2023-08-03,411.68,414.19,411.09,412.4,3028199.0,94116.0,412.676063
2023-08-04,414.15,416.1285,410.03,410.38,5717268.0,102521.0,412.467966
2023-08-07,412.29,414.24,411.64,414.08,2597979.0,90316.0,413.056168
2023-08-08,411.76,412.74,409.125,412.29,3780088.0,103638.0,410.98909
2023-08-09,412.66,412.73,408.85,409.55,3145936.0,84751.0,410.80218
2023-08-10,411.8,415.05,408.62,409.79,4588326.0,87514.0,411.312489
2023-08-11,407.95,410.41,407.34,409.41,2918864.0,85543.0,409.041757
2023-08-14,408.56,411.74,408.31,411.72,2772914.0,77651.0,410.294724
2023-08-15,410.09,411.7125,406.41,407.0,4686121.0,95306.0,409.049829
2023-08-16,406.59,408.11,403.87,403.99,3353654.0,97758.0,405.90717
2023-08-17,405.33,405.58,400.37,400.72,7102506.0,107204.0,402.977765
2023-08-18,398.17,402.02,397.85,401.09,4158769.0,111617.0,399.941207
2023-08-21,402.14,404.39,399.99,403.74,3292436.0,96244.0,402.397793
2023-08-22,405.35,405.4,402.06,402.61,2648053.0,75928.0,403.250104
2023-08-23,403.56,407.67,403.47,406.95,3249966.0,68996.0,406.068474
2023-08-24,408.6,409.079,401.4,401.54,3458793.0,81649.0,404.573893
2023-08-25,403.08,405.8,399.71,404.2,4417837.0,92447.0,402.981152
2023-08-28,406.36,407.44,405.1,406.86,3236713.0,77866.0,406.342304
2023-08-29,406.78,412.98,406.57,412.64,3482666.0,79891.0,411.11297
2023-08-30,413.03,415.0292,412.4,414.36,3004518.0,71477.0,414.092135
2023-08-31,414.982,416.12,413.66,413.83,4751133.0,87262.0,414.842988
2023-09-01,416.46,416.88,413.21,414.71,3587972.0,95681.0,414.573257
2023-09-05,414.2,414.47,412.77,412.9,4426689.0,97090.0,413.478195
2023-09-06,412.1,412.13,407.83,410.05,3744070.0,106044.0,409.843743
2023-09-07,407.17,409.43,406.855,408.83,2245761.0,71141.0,408.347184
2023-09-08,408.82,410.84,408.49,409.39,4125225.0,73475.0,409.490635
2023-09-11,411.88,412.38,410.29,412.08,3346565.0,82226.0,411.534002
2023-09-12,410.7,412.15,409.29,409.87,7595298.0,70086.0,410.588168
2023-09-13,410.03,411.4,408.99,410.35,2530880.0,62533.0,410.465983
2023-09-14,412.67,414.51,411.42,413.9,3660903.0,71357.0,413.460103
2023-09-15,412.34,412.67,408.48,408.74,4004030.0,109990.0,409.987611
2023-09-18,408.58,410.34,408.16,409.19,3014573.0,84929.0,409.124421
2023-09-19,408.22,408.805,405.71,408.37,3629775.0,90468.0,407.359013
2023-09-20,409.46,409.84,404.33,404.55,4009417.0,91310.0,407.601457
2023-09-21,401.8,402.05,397.69,397.92,4633141.0,138169.0,400.107304
2023-09-22,398.795,400.326,396.555,396.96,7206530.0,119765.0,398.449552
2023-09-25,395.76,398.6392,395.37,398.61,3227902.0,93057.0,397.264352
2023-09-26,395.72,396.36,391.96,392.76,5734741.0,135472.0,393.701159
2023-09-27,393.84,394.39,389.45,392.85,4837703.0,113053.0,392.234306
2023-09-28,390.87,395.27,390.33,393.64,4065777.0,82270.0,393.204702
2023-09-29,396.62,396.74,391.3,392.7,5766586.0,105141.0,393.646636
2023-10-02,391.9,393.7599,389.97,392.67,5886155.0,138190.0,391.625567
2023-10-03,390.58,391.93,386.03,387.39,6886665.0,162023.0,388.053815
2023-10-04,387.73,390.85,386.4,390.24,4333742.0,105393.0,388.672883
2023-10-05,389.89,390.7889,386.95,389.91,3329093.0,81672.0,389.031397
2023-10-06,387.69,396.085,386.4104,394.56,4897221.0,100762.0,392.074331
2023-10-09,392.8,397.69,392.31,397.19,2959503.0,77875.0,394.879681
2023-10-10,397.77,401.68,397.3875,399.24,3289642.0,78359.0,399.721936
2023-10-11,400.27,401.09,397.99,400.93,4181786.0,78715.0,399.635109
2023-10-12,401.48,401.8,396.2,398.52,3872930.0,82774.0,399.275821
2023-10-13,399.81,400.96,394.96,396.42,3772221.0,92444.0,397.190504
2023-10-16,398.57,401.6,398.34,400.57,5150943.0,107255.0,400.457671
2023-10-17,397.63,402.5,397.3075,400.58,4214611.0,84725.0,400.066086
2023-10-18,398.89,399.81,394.22,395.22,7329263.0,123710.0,396.736667
2023-10-19,395.97,397.6,391.135,391.87,6708905.0,120082.0,394.160557
2023-10-20,391.38,391.82,386.84,386.99,7549616.0,145449.0,388.663699
2023-10-23,385.48,389.94,383.85,386.31,5537133.0,114264.0,387.20191
2023-10-24,388.28,390.26,386.55,389.2,4451515.0,84074.0,388.681493
2023-10-25,387.6,387.68,383.12,383.71,5471216.0,127697.0,384.792375
2023-10-26,382.63,383.3971,378.15,379.0,6959403.0,141983.0,380.331484
2023-10-27,380.53,380.89,375.945,377.32,5638753.0,125355.0,378.107815
