timestamp,open,high,low,close,volume,trade_count,vwap,Time
2025-10-30 12:45:00,630.67,630.94,630.5,630.875,287413.0,6641.0,630.729093,12:45:00
2025-10-30 12:50:00,630.89,631.07,630.3,630.69,280011.0,6639.0,630.682639,12:50:00
2025-10-30 12:55:00,630.69,631.095,630.6601,630.96,290847.0,6651.0,630.895026,12:55:00
2025-10-30 13:00:00,630.96,630.96,630.07,630.26,426452.0,8530.0,630.398886,13:00:00
2025-10-30 13:05:00,630.24,630.2499,629.39,629.81,453796.0,8972.0,629.767612,13:05:00
2025-10-30 13:10:00,629.79,629.79,629.17,629.413,323243.0,6913.0,629.482867,13:10:00
2025-10-30 13:15:00,629.4,629.8,629.35,629.68,268709.0,6337.0,629.599525,13:15:00
2025-10-30 13:20:00,629.66,630.44,629.38,630.42,396063.0,7520.0,629.870152,13:20:00
2025-10-30 13:25:00,630.445,630.9656,630.43,630.65,352935.0,6122.0,630.709574,13:25:00
2025-10-30 13:30:00,630.66,630.66,630.05,630.25,273946.0,6805.0,630.289753,13:30:00
2025-10-30 13:35:00,630.25,630.2999,629.9,630.2199,305651.0,5374.0,630.046246,13:35:00
2025-10-30 13:40:00,630.22,630.38,629.93,630.33,307726.0,5093.0,630.152641,13:40:00
2025-10-30 13:45:00,630.34,630.8999,630.32,630.8999,260354.0,5487.0,630.623498,13:45:00
2025-10-30 13:50:00,630.9,631.0,630.38,630.875,207249.0,4512.0,630.729715,13:50:00
2025-10-30 13:55:00,630.85,630.98,630.56,630.8185,167269.0,3717.0,630.786906,13:55:00
2025-10-30 14:00:00,630.8,630.8,630.47,630.52,199705.0,4840.0,630.613886,14:00:00
2025-10-30 14:05:00,630.51,630.5799,629.67,630.06,371661.0,5974.0,630.06774,14:05:00
2025-10-30 14:10:00,630.04,630.04,629.25,629.34,245895.0,5671.0,629.679664,14:10:00
2025-10-30 14:15:00,629.33,629.48,628.87,629.22,488815.0,7742.0,629.171775,14:15:00
2025-10-30 14:20:00,629.2299,629.5299,628.87,629.07,600515.0,6577.0,629.15675,14:20:00
2025-10-30 14:25:00,629.06,629.24,628.8001,629.12,304528.0,5632.0,629.036182,14:25:00
2025-10-30 14:30:00,629.18,629.7556,629.15,629.3,291779.0,5850.0,629.456882,14:30:00
2025-10-30 14:35:00,629.3,629.39,628.65,628.7643,370215.0,6389.0,629.042204,14:35:00
2025-10-30 14:40:00,628.78,628.96,628.6,628.83,330281.0,5940.0,628.771168,14:40:00
2025-10-30 14:45:00,628.81,629.57,628.7266,629.28,375652.0,6272.0,629.233049,14:45:00
2025-10-30 14:50:00,629.28,629.44,629.0,629.38,284678.0,4814.0,629.214454,14:50:00
2025-10-30 14:55:00,629.3653,629.5,628.7301,628.89,632049.0,6809.0,629.088063,14:55:00
2025-10-30 15:00:00,628.88,629.0001,628.4,628.52,508573.0,8212.0,628.640388,15:00:00
2025-10-30 15:05:00,628.5,628.5199,628.09,628.365,479902.0,6989.0,628.276203,15:05:00
2025-10-30 15:10:00,628.32,628.32,627.91,627.96,835720.0,8553.0,628.044636,15:10:00
2025-10-30 15:15:00,627.97,628.09,627.2,627.73,922250.0,10969.0,627.595704,15:15:00
2025-10-30 15:20:00,627.72,627.72,626.3268,626.96,730659.0,9965.0,626.780321,15:20:00
2025-10-30 15:25:00,626.96,627.52,626.96,627.4,933678.0,6720.0,627.2797,15:25:00
2025-10-30 15:30:00,627.43,628.245,627.4,627.65,629328.0,8278.0,627.830401,15:30:00
2025-10-30 15:35:00,627.67,627.7,626.96,627.08,597991.0,7608.0,627.359872,15:35:00
2025-10-30 15:40:00,627.1,627.47,626.76,626.97,584819.0,9012.0,627.141644,15:40:00
2025-10-30 15:45:00,626.98,627.425,626.5,627.28,882849.0,12406.0,626.969686,15:45:00
2025-10-30 15:50:00,627.27,627.88,626.87,626.94,1258599.0,20362.0,627.403824,15:50:00
2025-10-30 15:55:00,626.92,626.95,625.99,626.01,2966689.0,29554.0,626.407656,15:55:00
2025-10-30 16:00:00,626.01,629.15,625.61,628.88,1393097.0,4096.0,627.163762,16:00:00
2025-10-31 09:30:00,634.2,634.2,632.89,633.22,1491806.0,21382.0,633.654876,09:30:00
2025-10-31 09:35:00,633.24,633.56,632.7896,632.88,985894.0,13154.0,633.301393,09:35:00
2025-10-31 09:40:00,632.89,633.052,631.9,632.25,917733.0,11090.0,632.452375,09:40:00
2025-10-31 09:45:00,632.22,632.585,631.54,632.02,971584.0,15227.0,632.195166,09:45:00
2025-10-31 09:50:00,632.01,632.48,631.5,632.075,985499.0,16590.0,632.079687,09:50:00
2025-10-31 09:55:00,632.09,632.27,631.35,631.8785,1035695.0,17637.0,631.827863,09:55:00
2025-10-31 10:00:00,631.87,632.11,630.9,630.97,1221934.0,22395.0,631.608715,10:00:00
2025-10-31 10:05:00,630.99,632.17,630.95,631.66,1268253.0,22423.0,631.693066,10:05:00
2025-10-31 10:10:00,631.64,632.14,631.21,631.4,869752.0,18098.0,631.681655,10:10:00
2025-10-31 10:15:00,631.41,632.1,631.285,632.03,831604.0,17901.0,631.745752,10:15:00
2025-10-31 10:20:00,632.04,632.17,630.85,631.8,1097471.0,28261.0,631.539747,10:20:00
2025-10-31 10:25:00,631.8,632.11,631.68,631.93,743042.0,16089.0,631.907693,10:25:00
2025-10-31 10:30:00,631.93,632.57,631.78,632.31,847585.0,18014.0,632.298688,10:30:00
2025-10-31 10:35:00,632.35,632.99,632.3,632.93,530946.0,14240.0,632.740388,10:35:00
2025-10-31 10:40:00,632.94,633.41,632.7301,633.3,650809.0,15369.0,633.135751,10:40:00
2025-10-31 10:45:00,633.31,633.73,633.22,633.46,740999.0,15242.0,633.477361,10:45:00
2025-10-31 10:50:00,633.44,633.52,633.06,633.23,479106.0,13810.0,633.277189,10:50:00
2025-10-31 10:55:00,633.23,633.445,632.93,633.34,479185.0,13520.0,633.182646,10:55:00
2025-10-31 11:00:00,633.34,633.5,633.14,633.26,654929.0,13705.0,633.315601,11:00:00
2025-10-31 11:05:00,633.27,633.32,632.98,633.2101,563558.0,13851.0,633.167402,11:05:00
2025-10-31 11:10:00,633.21,633.57,632.96,633.4352,502724.0,13116.0,633.283814,11:10:00
2025-10-31 11:15:00,633.445,633.75,633.42,633.66,536811.0,13277.0,633.590277,11:15:00
2025-10-31 11:20:00,633.679,633.695,633.1211,633.17,603297.0,12096.0,633.318878,11:20:00
2025-10-31 11:25:00,633.175,633.175,632.52,632.65,620008.0,14776.0,632.830319,11:25:00
2025-10-31 11:30:00,632.65,633.075,632.43,632.77,483134.0,12585.0,632.740406,11:30:00
2025-10-31 11:35:00,632.75,632.76,631.58,631.74,698337.0,15219.0,632.087276,11:35:00
2025-10-31 11:40:00,631.74,632.29,631.13,632.2467,1768565.0,19181.0,631.578722,11:40:00
2025-10-31 11:45:00,632.27,633.14,630.88,631.1,1287889.0,24587.0,631.98712,11:45:00
2025-10-31 11:50:00,631.12,631.82,630.78,631.32,732560.0,15216.0,631.489505,11:50:00
2025-10-31 11:55:00,631.29,631.3,630.55,630.59,692614.0,15749.0,630.842276,11:55:00
2025-10-31 12:00:00,630.58,630.61,629.67,630.17,1172901.0,16697.0,630.043244,12:00:00
2025-10-31 12:05:00,630.17,630.63,629.54,629.56,620372.0,9524.0,630.286438,12:05:00
2025-10-31 12:10:00,629.56,629.79,628.97,629.5409,1087953.0,10573.0,629.32745,12:10:00
2025-10-31 12:15:00,629.53,629.57,628.435,628.44,632131.0,9755.0,628.970826,12:15:00
2025-10-31 12:20:00,628.44,629.28,628.28,629.25,732487.0,11239.0,628.732843,12:20:00
2025-10-31 12:25:00,629.27,629.9,629.23,629.48,541157.0,9474.0,629.596857,12:25:00
2025-10-31 12:30:00,629.49,630.26,629.41,629.84,516816.0,8856.0,629.928619,12:30:00
2025-10-31 12:35:00,629.85,630.21,629.65,629.78,462415.0,8739.0,629.895472,12:35:00
2025-10-31 12:40:00,629.77,629.83,628.725,628.955,748081.0,11250.0,629.099809,12:40:00
2025-10-31 12:45:00,628.95,629.37,628.5,629.2,614499.0,10505.0,628.997322,12:45:00
2025-10-31 12:50:00,629.16,629.2,628.215,628.29,519528.0,9465.0,628.630602,12:50:00
2025-10-31 12:55:00,628.27,628.72,627.71,628.13,824805.0,13173.0,628.156158,12:55:00
2025-10-31 13:00:00,628.12,628.37,627.35,627.46,932887.0,14165.0,627.954527,13:00:00
2025-10-31 13:05:00,627.45,628.07,627.08,627.98,1002702.0,15410.0,627.567096,13:05:00
2025-10-31 13:10:00,627.97,628.16,627.03,627.33,878310.0,13526.0,627.467512,13:10:00
2025-10-31 13:15:00,627.31,627.64,626.81,626.98,802486.0,11825.0,627.222569,13:15:00
2025-10-31 13:20:00,626.96,627.3,626.7914,627.2,669709.0,10015.0,626.978881,13:20:00
2025-10-31 13:25:00,627.21,627.6,626.95,627.19,790079.0,11522.0,627.313026,13:25:00
2025-10-31 13:30:00,627.2,628.24,627.14,627.4101,759943.0,13402.0,627.742233,13:30:00
2025-10-31 13:35:00,627.42,627.77,626.69,627.38,566655.0,10192.0,627.238097,13:35:00
2025-10-31 13:40:00,627.42,628.09,627.08,627.97,741048.0,12702.0,627.554782,13:40:00
2025-10-31 13:45:00,627.99,628.6,627.98,628.5,884568.0,12518.0,628.302951,13:45:00
2025-10-31 13:50:00,628.49,628.9,628.42,628.49,472168.0,8554.0,628.623761,13:50:00
2025-10-31 13:55:00,628.4877,628.4877,627.9801,628.0759,535359.0,9164.0,628.204177,13:55:00
2025-10-31 14:00:00,628.11,629.02,628.04,628.87,623628.0,10125.0,628.64901,14:00:00
2025-10-31 14:05:00,628.86,629.24,628.55,628.95,543815.0,7982.0,628.878081,14:05:00
2025-10-31 14:10:00,628.97,629.35,628.83,629.23,507722.0,8124.0,629.173049,14:10:00
2025-10-31 14:15:00,629.24,629.37,628.88,629.07,441319.0,7390.0,629.076772,14:15:00
2025-10-31 14:20:00,629.05,629.74,628.98,629.66,378163.0,6557.0,629.474094,14:20:00
2025-10-31 14:25:00,629.6651,629.75,629.365,629.61,379671.0,6151.0,629.565654,14:25:00
2025-10-31 14:30:00,629.62,629.76,629.3,629.4,516383.0,6965.0,629.552433,14:30:00
2025-10-31 14:35:00,629.39,629.68,629.12,629.68,456920.0,7458.0,629.38891,14:35:00
2025-10-31 14:40:00,629.68,629.85,629.42,629.63,344733.0,6093.0,629.663858,14:40:00
2025-10-31 14:45:00,629.63,629.64,629.24,629.335,417327.0,6637.0,629.392706,14:45:00
2025-10-31 14:50:00,629.34,629.39,628.96,629.01,486570.0,7968.0,629.162174,14:50:00
2025-10-31 14:55:00,629.03,629.91,628.69,629.71,761447.0,10298.0,629.200818,14:55:00
2025-10-31 15:00:00,629.705,630.01,629.31,629.6,563688.0,8071.0,629.669146,15:00:00
2025-10-31 15:05:00,629.6,630.17,629.56,629.9,348200.0,5329.0,629.905902,15:05:00
2025-10-31 15:10:00,629.9,630.32,629.89,630.16,498452.0,5359.0,630.137925,15:10:00
2025-10-31 15:15:00,630.1424,630.5,630.0,630.4852,552628.0,6461.0,630.252431,15:15:00
2025-10-31 15:20:00,630.5,631.125,630.45,631.12,663999.0,9150.0,630.8479,15:20:00
2025-10-31 15:25:00,631.15,631.68,630.99,631.45,701112.0,8526.0,631.338568,15:25:00
2025-10-31 15:30:00,631.455,632.22,631.22,632.19,794408.0,8375.0,631.738899,15:30:00
2025-10-31 15:35:00,632.19,632.24,631.385,631.405,634886.0,8376.0,631.775614,15:35:00
2025-10-31 15:40:00,631.4301,631.81,631.36,631.66,735278.0,7351.0,631.597841,15:40:00
2025-10-31 15:45:00,631.65,631.68,630.64,630.75,1060910.0,11894.0,631.0243,15:45:00
2025-10-31 15:50:00,630.77,631.67,630.08,630.11,1498115.0,18345.0,631.038998,15:50:00
2025-10-31 15:55:00,630.09,630.28,629.17,629.19,4003701.0,35291.0,629.680121,15:55:00
2025-10-31 16:00:00,629.19,629.7,628.59,628.68,1255072.0,3245.0,629.014224,16:00:00
2025-11-03 09:30:00,635.12,635.82,634.88,635.06,1807987.0,36102.0,635.408849,09:30:00
2025-11-03 09:35:00,635.08,635.13,633.65,633.68,965895.0,19278.0,634.250263,09:35:00
2025-11-03 09:40:00,633.67,633.96,633.175,633.45,724794.0,14017.0,633.513883,09:40:00
2025-11-03 09:45:00,633.4,633.8,633.13,633.15,558563.0,10878.0,633.487959,09:45:00
2025-11-03 09:50:00,633.14,633.24,632.33,632.75,1010869.0,14164.0,632.835521,09:50:00
2025-11-03 09:55:00,632.74,632.96,632.42,632.76,428887.0,9197.0,632.681673,09:55:00
2025-11-03 10:00:00,632.82,632.95,631.88,632.13,577093.0,14950.0,632.314366,10:00:00
2025-11-03 10:05:00,632.12,632.71,631.57,632.43,742849.0,18874.0,632.024347,10:05:00
2025-11-03 10:10:00,632.45,633.2,632.385,632.4901,692989.0,17299.0,632.719144,10:10:00
2025-11-03 10:15:00,632.49,632.5301,631.44,632.1,584925.0,17082.0,631.869608,10:15:00
2025-11-03 10:20:00,632.1,632.13,631.45,631.59,522746.0,16296.0,631.779263,10:20:00
2025-11-03 10:25:00,631.58,631.58,630.28,630.5299,750918.0,31645.0,630.713872,10:25:00
2025-11-03 10:30:00,630.53,630.53,629.88,630.19,699480.0,18721.0,630.166748,10:30:00
2025-11-03 10:35:00,630.19,631.33,629.85,631.28,705935.0,19292.0,630.547575,10:35:00
2025-11-03 10:40:00,631.3,631.94,631.16,631.64,592675.0,17872.0,631.520906,10:40:00
2025-11-03 10:45:00,631.66,631.9,630.77,630.845,482370.0,15545.0,631.269866,10:45:00
2025-11-03 10:50:00,630.85,631.8056,630.83,631.225,347343.0,13853.0,631.41027,10:50:00
2025-11-03 10:55:00,631.23,632.18,631.17,631.61,455900.0,15182.0,631.66948,10:55:00
2025-11-03 11:00:00,631.62,631.76,630.89,631.29,367691.0,13392.0,631.263334,11:00:00
2025-11-03 11:05:00,631.3,631.51,631.02,631.3299,272946.0,11654.0,631.250984,11:05:00
2025-11-03 11:10:00,631.32,631.68,630.98,631.42,389365.0,13190.0,631.288306,11:10:00
2025-11-03 11:15:00,631.42,631.84,631.03,631.79,457805.0,11617.0,631.484418,11:15:00
2025-11-03 11:20:00,631.795,631.95,631.38,631.48,288564.0,11185.0,631.646509,11:20:00
2025-11-03 11:25:00,631.49,631.63,630.56,630.695,376393.0,11570.0,631.002655,11:25:00
2025-11-03 11:30:00,630.69,631.57,630.505,631.31,411626.0,12521.0,631.152994,11:30:00
2025-11-03 11:35:00,631.31,631.66,630.83,631.46,451844.0,12569.0,631.223547,11:35:00
2025-11-03 11:40:00,631.46,631.85,631.23,631.35,290278.0,10954.0,631.552092,11:40:00
2025-11-03 11:45:00,631.35,631.68,630.92,630.98,284625.0,11070.0,631.303175,11:45:00
2025-11-03 11:50:00,630.95,631.76,630.77,631.625,369006.0,11829.0,631.344427,11:50:00
2025-11-03 11:55:00,631.62,632.51,631.55,632.305,646936.0,13478.0,632.123194,11:55:00
2025-11-03 12:00:00,632.33,632.37,631.47,631.5502,331505.0,11813.0,631.781199,12:00:00
2025-11-03 12:05:00,631.55,632.38,631.55,632.35,258572.0,11365.0,631.908502,12:05:00
2025-11-03 12:10:00,632.3699,632.655,632.16,632.655,428782.0,10988.0,632.383542,12:10:00
2025-11-03 12:15:00,632.66,632.92,632.335,632.53,431610.0,7873.0,632.615097,12:15:00
2025-11-03 12:20:00,632.5301,632.88,632.4,632.4838,264033.0,6210.0,632.628246,12:20:00
2025-11-03 12:25:00,632.495,632.5,631.6,631.9,460645.0,8553.0,631.981782,12:25:00
2025-11-03 12:30:00,631.91,632.7599,631.875,632.685,359199.0,7404.0,632.383346,12:30:00
2025-11-03 12:35:00,632.68,633.05,632.53,632.72,357637.0,7649.0,632.816449,12:35:00
2025-11-03 12:40:00,632.72,633.03,632.6199,632.79,261102.0,6262.0,632.829953,12:40:00
2025-11-03 12:45:00,632.8,633.1,632.72,633.01,245368.0,5731.0,632.995463,12:45:00
2025-11-03 12:50:00,633.01,633.21,632.825,632.96,243511.0,5455.0,632.979697,12:50:00
2025-11-03 12:55:00,632.965,633.29,632.93,633.07,248511.0,5422.0,633.124141,12:55:00
2025-11-03 13:00:00,633.065,633.16,632.865,633.035,218303.0,5115.0,633.036592,13:00:00
2025-11-03 13:05:00,633.04,633.23,632.89,633.1199,201660.0,5312.0,633.065215,13:05:00
2025-11-03 13:10:00,633.12,633.31,632.9999,633.19,202928.0,5482.0,633.176407,13:10:00
2025-11-03 13:15:00,633.19,633.24,632.97,633.14,338451.0,5230.0,633.079709,13:15:00
2025-11-03 13:20:00,633.13,633.17,632.745,632.995,210025.0,4473.0,632.916806,13:20:00
2025-11-03 13:25:00,633.0,633.165,632.75,632.83,180557.0,4847.0,632.967813,13:25:00
2025-11-03 13:30:00,632.83,633.39,632.825,633.18,238472.0,7237.0,633.159108,13:30:00
2025-11-03 13:35:00,633.17,633.42,633.02,633.27,277443.0,6054.0,633.29651,13:35:00
2025-11-03 13:40:00,633.26,633.39,633.12,633.25,172977.0,4832.0,633.284315,13:40:00
2025-11-03 13:45:00,633.26,633.28,632.9,632.97,275828.0,5687.0,633.032279,13:45:00
2025-11-03 13:50:00,632.97,633.0401,632.46,632.74,310577.0,6149.0,632.680011,13:50:00
2025-11-03 13:55:00,632.75,632.895,632.55,632.565,222326.0,5162.0,632.757111,13:55:00
2025-11-03 14:00:00,632.555,632.81,631.93,632.0599,562661.0,10808.0,632.312492,14:00:00
2025-11-03 14:05:00,632.03,632.5,631.95,632.3699,260014.0,6095.0,632.228041,14:05:00
2025-11-03 14:10:00,632.36,632.56,632.05,632.18,191992.0,4390.0,632.294852,14:10:00
2025-11-03 14:15:00,632.16,632.39,631.74,631.77,234591.0,5126.0,632.011747,14:15:00
2025-11-03 14:20:00,631.79,631.98,631.63,631.78,214164.0,4343.0,631.790971,14:20:00
2025-11-03 14:25:00,631.78,632.02,631.56,631.75,172526.0,4287.0,631.825872,14:25:00
2025-11-03 14:30:00,631.74,632.18,631.7116,631.94,290458.0,4970.0,631.958533,14:30:00
2025-11-03 14:35:00,631.96,632.1,631.79,631.79,153394.0,3244.0,631.959758,14:35:00
2025-11-03 14:40:00,631.78,631.83,631.0356,631.62,376300.0,6392.0,631.399278,14:40:00
2025-11-03 14:45:00,631.63,631.93,631.6,631.8056,263000.0,4742.0,631.767029,14:45:00
2025-11-03 14:50:00,631.81,632.33,631.78,632.28,259564.0,4787.0,632.051247,14:50:00
2025-11-03 14:55:00,632.265,632.48,632.2,632.2635,227314.0,4228.0,632.320561,14:55:00
2025-11-03 15:00:00,632.28,632.46,632.13,632.285,266943.0,5383.0,632.313914,15:00:00
2025-11-03 15:05:00,632.28,632.4,631.89,632.06,195818.0,3979.0,632.094634,15:05:00
2025-11-03 15:10:00,632.03,632.15,631.74,632.0101,250396.0,4180.0,631.939002,15:10:00
2025-11-03 15:15:00,632.01,632.1751,631.74,632.0251,261905.0,4581.0,632.010022,15:15:00
2025-11-03 15:20:00,632.0,632.13,631.68,631.69,189385.0,3993.0,631.944266,15:20:00
2025-11-03 15:25:00,631.6901,632.025,631.58,631.84,240131.0,3900.0,631.829374,15:25:00
2025-11-03 15:30:00,631.87,631.87,631.36,631.425,367082.0,5604.0,631.628817,15:30:00
2025-11-03 15:35:00,631.43,631.82,631.1885,631.82,324873.0,5196.0,631.515682,15:35:00
2025-11-03 15:40:00,631.81,632.01,631.66,632.01,270290.0,5129.0,631.891005,15:40:00
2025-11-03 15:45:00,632.01,632.08,631.38,631.62,360539.0,6597.0,631.718326,15:45:00
2025-11-03 15:50:00,631.62,631.75,631.2,631.67,776955.0,11923.0,631.524271,15:50:00
2025-11-03 15:55:00,631.67,632.14,631.45,632.11,1394497.0,17087.0,631.819297,15:55:00
2025-11-03 16:00:00,632.09,632.65,631.8103,632.57,696944.0,1097.0,632.123751,16:00:00
2025-11-04 09:30:00,623.28,623.6199,621.3687,621.69,2643722.0,43063.0,622.64927,09:30:00
2025-11-04 09:35:00,621.69,622.775,621.38,621.9799,1583350.0,28760.0,622.046104,09:35:00
2025-11-04 09:40:00,621.97,624.23,621.78,624.0893,1430863.0,24661.0,623.386517,09:40:00
2025-11-04 09:45:00,624.08,624.31,623.13,624.1399,1222909.0,21571.0,623.835164,09:45:00
2025-11-04 09:50:00,624.13,626.0335,623.893,625.96,1103592.0,19641.0,625.110324,09:50:00
2025-11-04 09:55:00,625.97,626.67,625.86,626.515,1034699.0,16599.0,626.165118,09:55:00
2025-11-04 10:00:00,626.5,626.7598,626.23,626.495,724055.0,15161.0,626.502482,10:00:00
2025-11-04 10:05:00,626.485,626.58,625.44,625.92,1052439.0,22374.0,626.016392,10:05:00
2025-11-04 10:10:00,625.91,626.32,625.34,625.925,805478.0,22504.0,625.773861,10:10:00
2025-11-04 10:15:00,625.92,626.58,625.76,626.39,796697.0,17176.0,626.043475,10:15:00
2025-11-04 10:20:00,626.38,626.5,626.04,626.4197,506918.0,13689.0,626.295292,10:20:00
2025-11-04 10:25:00,626.42,626.95,626.23,626.23,599131.0,14176.0,626.540355,10:25:00
2025-11-04 10:30:00,626.22,626.415,625.705,626.26,567531.0,15040.0,626.033671,10:30:00
2025-11-04 10:35:00,626.25,626.56,625.86,626.48,474232.0,13738.0,626.203788,10:35:00
2025-11-04 10:40:00,626.47,626.85,626.29,626.4,595808.0,14958.0,626.581873,10:40:00
2025-11-04 10:45:00,626.39,626.39,625.35,625.46,562589.0,14292.0,625.795962,10:45:00
2025-11-04 10:50:00,625.47,625.65,624.77,624.82,610340.0,15606.0,625.051166,10:50:00
2025-11-04 10:55:00,624.82,624.82,623.81,624.41,657699.0,15928.0,624.310593,10:55:00
2025-11-04 11:00:00,624.41,625.21,624.19,624.6,597245.0,14117.0,624.808396,11:00:00
2025-11-04 11:05:00,624.61,624.7,624.135,624.22,412033.0,12409.0,624.357241,11:05:00
2025-11-04 11:10:00,624.21,624.35,623.7,624.26,446176.0,13015.0,624.062202,11:10:00
2025-11-04 11:15:00,624.26,624.4001,623.68,623.76,558660.0,12595.0,624.062069,11:15:00
2025-11-04 11:20:00,623.74,623.84,623.28,623.595,549307.0,13331.0,623.571535,11:20:00
2025-11-04 11:25:00,623.585,624.135,623.19,623.978,441704.0,13024.0,623.678978,11:25:00
2025-11-04 11:30:00,623.99,624.217,623.54,623.9,397814.0,12547.0,623.9019,11:30:00
2025-11-04 11:35:00,623.89,624.53,623.695,624.34,379465.0,11927.0,624.173238,11:35:00
2025-11-04 11:40:00,624.33,624.58,623.62,624.03,351234.0,10583.0,624.14779,11:40:00
2025-11-04 11:45:00,624.02,624.215,623.27,623.4,414321.0,10927.0,623.628544,11:45:00
2025-11-04 11:50:00,623.395,623.85,623.04,623.8,498734.0,12331.0,623.398163,11:50:00
2025-11-04 11:55:00,623.81,623.89,622.83,623.6001,451678.0,13018.0,623.306608,11:55:00
2025-11-04 12:00:00,623.6,623.635,622.87,623.04,386390.0,11497.0,623.103712,12:00:00
2025-11-04 12:05:00,623.01,623.06,622.345,622.61,522628.0,12433.0,622.668476,12:05:00
2025-11-04 12:10:00,622.59,622.73,622.255,622.37,443489.0,10966.0,622.487812,12:10:00
2025-11-04 12:15:00,622.38,622.66,621.1699,621.18,759292.0,16624.0,621.89646,12:15:00
2025-11-04 12:20:00,621.175,622.4156,620.8899,622.3793,936340.0,15422.0,621.540559,12:20:00
2025-11-04 12:25:00,622.36,623.08,622.21,622.53,782383.0,10336.0,622.668493,12:25:00
2025-11-04 12:30:00,622.535,622.71,622.1,622.24,416742.0,8581.0,622.380759,12:30:00
2025-11-04 12:35:00,622.2389,622.46,621.93,622.0,341465.0,6150.0,622.209065,12:35:00
2025-11-04 12:40:00,621.995,622.02,621.36,621.765,481213.0,7931.0,621.667776,12:40:00
2025-11-04 12:45:00,621.77,622.54,621.77,622.28,379943.0,7622.0,622.199113,12:45:00
2025-11-04 12:50:00,622.29,622.95,621.82,621.86,377662.0,7204.0,622.511715,12:50:00
2025-11-04 12:55:00,621.86,621.91,621.36,621.77,391483.0,8307.0,621.637863,12:55:00
2025-11-04 13:00:00,621.77,621.84,621.23,621.3457,344571.0,6508.0,621.508778,13:00:00
2025-11-04 13:05:00,621.33,621.52,620.93,621.13,416854.0,7172.0,621.205659,13:05:00
2025-11-04 13:10:00,621.13,621.39,620.86,621.29,452636.0,8153.0,621.085873,13:10:00
2025-11-04 13:15:00,621.28,621.5378,620.39,620.41,519928.0,9521.0,620.936154,13:15:00
2025-11-04 13:20:00,620.39,621.4399,620.31,620.88,905551.0,10354.0,620.906513,13:20:00
2025-11-04 13:25:00,620.88,621.01,620.15,620.4827,446416.0,7851.0,620.497689,13:25:00
2025-11-04 13:30:00,620.48,621.01,620.23,620.445,428245.0,8458.0,620.585683,13:30:00
2025-11-04 13:35:00,620.42,620.54,620.03,620.04,582975.0,8424.0,620.262696,13:35:00
2025-11-04 13:40:00,620.04,621.105,619.91,621.09,899067.0,14988.0,620.395225,13:40:00
2025-11-04 13:45:00,621.08,621.26,620.55,620.7,496290.0,8928.0,620.914015,13:45:00
2025-11-04 13:50:00,620.7,621.9,620.69,621.815,545527.0,8532.0,621.469007,13:50:00
2025-11-04 13:55:00,621.81,621.84,621.15,621.53,369852.0,7943.0,621.54288,13:55:00
2025-11-04 14:00:00,621.5,621.97,621.37,621.8,295707.0,5962.0,621.729946,14:00:00
2025-11-04 14:05:00,621.81,621.81,620.82,620.97,484522.0,6840.0,621.245305,14:05:00
2025-11-04 14:10:00,620.98,621.47,620.82,621.13,356547.0,5995.0,621.182546,14:10:00
2025-11-04 14:15:00,621.11,621.46,620.975,621.02,238079.0,4010.0,621.17657,14:15:00
2025-11-04 14:20:00,621.03,621.52,620.83,621.45,322113.0,5544.0,621.197684,14:20:00
2025-11-04 14:25:00,621.45,621.74,621.18,621.3,280996.0,5253.0,621.508753,14:25:00
2025-11-04 14:30:00,621.3,621.42,620.42,620.98,637611.0,7708.0,620.7805,14:30:00
2025-11-04 14:35:00,621.01,621.01,619.57,619.79,667428.0,9047.0,620.131593,14:35:00
2025-11-04 14:40:00,619.79,620.15,619.23,619.65,628218.0,9789.0,619.592829,14:40:00
2025-11-04 14:45:00,619.65,619.96,619.33,619.4,727020.0,9168.0,619.582774,14:45:00
2025-11-04 14:50:00,619.4,619.87,619.26,619.475,483575.0,9694.0,619.550527,14:50:00
2025-11-04 14:55:00,619.47,620.06,619.47,619.97,413824.0,8106.0,619.760078,14:55:00
2025-11-04 15:00:00,619.97,620.19,619.56,619.74,483535.0,8049.0,619.899317,15:00:00
2025-11-04 15:05:00,619.74,620.26,619.71,619.99,398557.0,6992.0,620.03632,15:05:00
2025-11-04 15:10:00,619.97,620.48,619.76,620.4,365231.0,6492.0,620.121223,15:10:00
2025-11-04 15:15:00,620.4,620.78,620.18,620.35,425833.0,7384.0,620.449845,15:15:00
2025-11-04 15:20:00,620.33,620.38,619.38,619.6399,622024.0,8650.0,619.740986,15:20:00
2025-11-04 15:25:00,619.66,620.325,619.58,620.3,335048.0,6735.0,619.956002,15:25:00
2025-11-04 15:30:00,620.32,620.4,619.65,619.92,608726.0,8382.0,620.005639,15:30:00
2025-11-04 15:35:00,619.94,620.555,619.792,620.11,432525.0,8760.0,620.261232,15:35:00
2025-11-04 15:40:00,620.12,620.64,620.02,620.525,514816.0,8398.0,620.377398,15:40:00
2025-11-04 15:45:00,620.5399,620.83,619.55,619.65,702064.0,11479.0,620.290595,15:45:00
2025-11-04 15:50:00,619.67,619.73,618.69,618.8,1482357.0,23337.0,619.130884,15:50:00
2025-11-04 15:55:00,618.805,619.3,618.455,619.24,6062078.0,41875.0,618.940469,15:55:00
2025-11-04 16:00:00,619.24,619.62,618.96,619.3,1327748.0,1497.0,619.248921,16:00:00
