timestamp,open,high,low,close,volume,trade_count,vwap
2021-12-14,120.93,127.65,120.3,126.58,18434864.0,201851.0,125.271034
2021-12-15,122.63,123.59,117.77,122.47,25623194.0,313500.0,120.436367
2021-12-16,122.32,125.69,118.9,120.25,23427944.0,232022.0,121.14681
2021-12-17,119.49,122.87,117.81,122.1,21908837.0,197652.0,121.424708
2021-12-20,118.5,118.83,113.695,115.0,26101191.0,246222.0,115.366877
2021-12-21,116.85,122.98,116.6,122.98,18857509.0,201015.0,121.349975
2021-12-22,117.09,118.66,115.15,117.81,25517279.0,239283.0,117.477555
2021-12-23,116.8,119.59,115.39,118.66,18123855.0,179847.0,117.582855
2021-12-27,117.8,121.8,116.1021,116.59,18581695.0,191138.0,118.063862
2021-12-28,116.26,116.42,114.47,114.8,17609458.0,170540.0,115.117458
2021-12-29,113.8,114.2,110.38,112.09,21740449.0,238339.0,111.820014
2021-12-30,112.63,124.3,112.3,122.99,46197795.0,410127.0,121.089763
2021-12-31,121.23,122.91,118.59,118.79,24787114.0,228498.0,119.845933
2022-01-03,119.38,121.95,115.82,120.38,17577849.0,173469.0,119.734659
2022-01-04,119.53,120.87,115.77,119.56,21319481.0,215428.0,118.5777
2022-01-05,118.0,126.62,117.7001,121.16,39294359.0,321164.0,123.506096
2022-01-06,124.26,128.3999,123.465,126.63,32734556.0,289060.0,126.57597
2022-01-07,130.24,133.88,128.18,129.81,40405822.0,327022.0,131.013808
2022-01-10,131.99,132.6,126.23,128.3,27318384.0,209735.0,128.180009
2022-01-11,129.21,134.23,127.47,132.19,24397333.0,224402.0,132.215399
2022-01-12,136.02,138.7,135.585,137.41,26812974.0,259323.0,137.095828
2022-01-13,135.2,135.92,131.3,131.37,20946895.0,226924.0,132.701372
2022-01-14,132.81,134.36,129.35,131.57,19811145.0,183646.0,131.477022
2022-01-18,126.27,132.13,124.82,128.6,26828205.0,244186.0,128.934374
2022-01-19,128.1,130.86,127.13,127.74,15112205.0,173066.0,128.842411
2022-01-20,135.77,136.75,130.68,131.03,29862635.0,313430.0,133.53666
2022-01-21,128.23,128.96,122.5207,123.23,27124186.0,288690.0,125.154653
2022-01-24,119.32,120.65,116.29,120.37,10090386.0,122528.0,118.454853
2022-01-25,119.91,122.4599,118.04,119.14,24187852.0,229019.0,119.526943
2022-01-26,120.93,120.93,112.9624,113.37,26609361.0,302305.0,115.945161
2022-01-27,113.11,114.54,110.27,111.79,23119229.0,236504.0,112.402498
2022-01-28,113.25,115.32,110.06,115.23,19355843.0,209192.0,112.694077
2022-01-31,118.17,125.87,117.5,125.79,21234407.0,239925.0,122.927843
2022-02-01,124.81,128.0,122.97,127.22,16297442.0,159649.0,126.361167
2022-02-02,127.63,127.63,121.17,122.88,14528136.0,156893.0,123.247648
2022-02-03,121.55,125.27,120.73,123.47,17399452.0,173461.0,123.817267
2022-02-04,121.27,123.94,119.66,122.22,14083064.0,170455.0,121.987716
2022-02-07,116.1,116.55,113.6,114.82,29476771.0,336247.0,115.017164
2022-02-08,118.16,122.24,116.8,121.9,23882906.0,229623.0,120.952424
2022-02-09,123.09,126.8,121.94,126.5,18947149.0,200069.0,125.414644
2022-02-10,124.11,128.34,123.4,123.98,17211326.0,172560.0,125.444108
2022-02-11,125.335,126.72,121.94,122.25,14362494.0,170732.0,124.143577
2022-02-14,120.56,122.384,119.37,121.92,14354420.0,163493.0,121.222495
2022-02-15,123.77,126.805,123.3776,126.24,15951448.0,140573.0,125.612802
2022-02-16,125.61,127.58,124.51,125.56,18408083.0,131879.0,125.949313
2022-02-17,125.0,129.4,124.0563,124.43,16377332.0,193168.0,126.526104
2022-02-18,120.88,120.88,117.2,118.99,21831952.0,239113.0,118.711202
2022-02-22,114.0,114.85,112.06,112.93,22622416.0,267566.0,113.277109
2022-02-23,115.1,115.4,109.6,109.72,25093871.0,268784.0,111.179871
2022-02-24,100.0735,108.95,100.02,108.93,37372973.0,378297.0,105.526697
2022-02-25,107.89,108.55,104.0,107.94,23062272.0,233327.0,106.769921
2022-02-28,105.97,107.49,103.64,105.19,25185596.0,235974.0,105.280299
2022-03-01,105.85,111.25,105.85,107.09,22545000.0,235378.0,108.360779
2022-03-02,107.39,107.39,103.24,105.42,21217435.0,206653.0,104.938776
2022-03-03,106.03,106.6299,101.07,102.05,22568672.0,234098.0,102.270557
2022-03-04,100.29,104.39,99.33,100.6,25261747.0,260391.0,101.1872
2022-03-07,99.56,103.36,98.6,98.66,21580140.0,222492.0,100.429935
2022-03-08,99.22,99.22,97.5,97.5,731854.0,2673.0,98.304529
2022-03-09,100.26,100.97,98.32,100.93,21272535.0,225856.0,100.096766
2022-03-10,95.19,95.7,90.82,92.92,38801285.0,416385.0,92.596968
2022-03-11,93.26,93.95,86.68,86.71,40751935.0,356458.0,88.668058
2022-03-14,80.7,82.45,77.08,77.76,70902710.0,661722.0,79.284284
2022-03-15,75.1,80.14,73.28,76.76,87563658.0,713717.0,76.057386
2022-03-16,92.0,105.74,87.12,104.98,162131821.0,1164246.0,96.264509
2022-03-17,99.14,101.89,95.77,100.37,81948147.0,600502.0,98.917192
2022-03-18,100.5,111.74,99.6,108.3,84655763.0,626605.0,107.820267
2022-03-21,102.81,105.68,98.7,103.59,60200583.0,430099.0,102.147959
2022-03-22,114.01,118.24,112.37,114.99,89558921.0,659502.0,115.810193
2022-03-23,115.7,124.1112,112.68,117.24,82401979.0,589283.0,118.747873
2022-03-24,112.86,116.5,110.82,115.15,56738013.0,407289.0,113.517924
2022-03-25,110.53,113.86,109.4,112.99,43409103.0,339788.0,111.861787
2022-03-28,113.86,116.23,111.92,115.09,31709949.0,247138.0,114.330952
2022-03-29,118.36,119.6,115.74,116.71,28682424.0,242042.0,117.099976
2022-03-30,115.54,120.1022,115.54,116.58,30108423.0,249507.0,117.774437
2022-03-31,115.03,115.09,108.71,108.8,31867860.0,308110.0,111.023522
2022-04-01,117.62,118.95,109.75,110.2,56496535.0,426919.0,113.647788
2022-04-04,115.7,118.22,113.375,117.5,39964857.0,304688.0,116.256745
2022-04-05,115.0,115.0,110.23,111.0,35929850.0,288808.0,111.672073
2022-04-06,109.24,109.47,106.12,107.68,24532735.0,232857.0,107.419186
2022-04-07,106.68,107.53,102.61,104.27,27710562.0,269653.0,104.29987
2022-04-08,104.48,106.47,103.3285,103.53,21174580.0,204147.0,104.727552
2022-04-11,101.09,103.92,99.16,101.55,24035161.0,230457.0,102.144133
2022-04-12,101.18,102.33,99.39,99.75,24464897.0,221875.0,100.705585
2022-04-13,99.24,101.35,98.21,100.03,18988796.0,176998.0,100.152426
2022-04-14,97.29,99.2707,95.305,95.49,21684326.0,219586.0,96.764355
2022-04-18,93.77,95.2799,91.82,94.71,19687259.0,196100.0,93.720416
2022-04-19,92.29,93.95,90.95,93.5,24373254.0,223372.0,92.886949
2022-04-20,93.48,93.7,89.27,89.41,21617744.0,227832.0,90.698871
2022-04-21,89.55,90.01,85.4,85.99,27043491.0,236990.0,87.001988
2022-04-22,86.5,90.6801,86.3106,86.49,26074832.0,248677.0,88.24856
2022-04-25,82.7,86.17,81.8,85.84,25449454.0,252429.0,84.520274
2022-04-26,85.87,86.24,83.28,83.99,21832409.0,201371.0,84.675722
2022-04-27,85.32,89.41,84.78,88.32,30464430.0,274060.0,87.172002
2022-04-28,88.62,90.98,86.94,90.91,18400327.0,192794.0,89.034805
2022-04-29,101.53,103.52,96.66,97.09,46724593.0,418494.0,99.871329
2022-05-02,96.41,101.32,95.15,101.21,25977539.0,258256.0,98.929834
2022-05-03,100.13,102.69,99.43,100.38,15580772.0,163746.0,100.537931
2022-05-04,97.72,101.57,96.61,101.41,18352639.0,196839.0,99.077089
2022-05-05,97.94,98.47,94.0501,94.64,19499711.0,208374.0,95.446338
2022-05-06,93.36,93.86,88.71,90.05,19186288.0,209651.0,90.602534
2022-05-09,86.955,88.6,84.43,84.84,24213635.0,228925.0,85.969955
2022-05-10,88.64,88.64,83.51,84.57,23930442.0,216779.0,85.114039
2022-05-11,85.51,87.52,81.47,81.73,25796643.0,237612.0,84.108521
2022-05-12,80.68,83.12,78.01,81.09,24386048.0,229891.0,80.581242
2022-05-13,82.12,88.36,82.0,87.99,20785546.0,188977.0,86.666399
2022-05-16,87.7,89.08,86.34,86.48,20393610.0,189445.0,87.542078
2022-05-17,92.75,94.48,89.54,91.99,28008297.0,261257.0,92.048422
2022-05-18,90.0,91.64,87.0,87.31,19778036.0,184604.0,89.034818
2022-05-19,86.18,90.09,85.74,87.69,22149238.0,212929.0,87.750409
2022-05-20,88.7,90.17,84.73,86.79,22257764.0,208032.0,86.982475
2022-05-23,87.06,87.415,84.76,87.23,14561590.0,145091.0,86.483518
2022-05-24,84.99,85.12,81.54,82.47,15711759.0,164090.0,82.999583
2022-05-25,83.72,84.07,81.07,82.31,24238498.0,218929.0,82.487149
2022-05-26,87.3,95.09,86.73,94.48,52531178.0,388531.0,92.834612
2022-05-27,92.21,94.5,90.37,93.41,27498602.0,229164.0,92.710136
2022-05-31,98.33,99.32,95.45,96.05,35186369.0,251980.0,96.822447
2022-06-01,95.9,96.9299,91.88,93.38,26169322.0,171470.0,93.726538
2022-06-02,93.67,97.63,93.4,97.5,24866904.0,189599.0,96.459976
2022-06-03,95.15,96.0,93.0227,93.21,16467262.0,129797.0,94.102959
2022-06-06,99.64,102.42,97.915,99.01,38027584.0,301447.0,100.324758
2022-06-07,99.99,104.4599,99.42,104.32,36481202.0,264502.0,102.061098
2022-06-08,108.26,121.055,107.81,119.62,93225792.0,701787.0,115.912755
2022-06-09,115.0,118.2196,109.44,109.9,73760783.0,557300.0,112.860721
2022-06-10,113.66,114.82,108.24,109.84,50831982.0,376583.0,110.096529
2022-06-13,103.61,104.53,97.58,98.52,37551490.0,321317.0,99.470675
2022-06-14,101.99,106.075,100.83,105.23,29372430.0,246773.0,103.953984
2022-06-15,106.81,108.63,104.3819,108.03,24766956.0,239519.0,106.385794
2022-06-16,102.79,104.91,100.51,101.45,23165490.0,212669.0,102.246319
2022-06-17,112.54,112.75,101.3263,102.24,74848714.0,551879.0,104.452898
2022-06-21,105.96,107.062,103.87,106.39,35307137.0,261993.0,105.870081
2022-06-22,104.23,107.1,103.08,105.15,24774155.0,206457.0,105.222042
2022-06-23,109.96,113.0898,108.0811,112.11,33999396.0,284176.0,110.841925
2022-06-24,115.3,118.09,114.3,117.62,27744939.0,242650.0,116.362385
2022-06-27,119.97,121.38,117.88,118.73,22390962.0,213982.0,119.201798
2022-06-28,118.98,120.93,116.51,116.76,19189954.0,195719.0,118.321232
2022-06-29,115.81,117.09,113.71,116.03,14676276.0,150385.0,115.533753
2022-06-30,113.77,114.6,111.38,113.68,14299320.0,162252.0,113.349699
2022-07-01,113.63,116.625,112.92,116.0,18189610.0,175167.0,115.423197
2022-07-05,114.51,120.53,112.14,120.13,21620143.0,207795.0,116.587211
2022-07-06,118.93,120.0,115.51,119.12,21583338.0,201849.0,117.802256
2022-07-07,120.63,125.0,120.63,122.39,24873403.0,232169.0,123.351527
2022-07-08,122.26,125.84,120.7,120.9,27679274.0,264142.0,122.784037
2022-07-11,115.46,115.58,109.33,109.57,31987874.0,295544.0,110.703181
2022-07-12,110.86,111.0,107.06,109.21,22844629.0,214823.0,108.853761
2022-07-13,106.84,110.64,106.75,109.1,17170446.0,179317.0,109.120688
2022-07-14,107.8,108.54,100.71,103.76,36288436.0,310891.0,104.163288
2022-07-15,103.49,103.64,97.84,102.44,34177576.0,302620.0,100.556562
2022-07-18,105.88,106.96,102.95,103.14,20996923.0,181954.0,104.622187
2022-07-19,103.97,104.82,101.53,104.75,20277438.0,168369.0,103.614809
2022-07-20,106.24,107.16,102.85,103.96,22309305.0,193864.0,104.343836
2022-07-21,104.06,106.61,103.68,105.13,18227765.0,156662.0,104.792423
2022-07-22,104.31,104.7,99.68,100.61,19234086.0,179731.0,101.330599
2022-07-25,100.5,101.27,98.74,101.06,17613525.0,145999.0,100.252876
2022-07-26,104.31,105.25,100.81,101.44,29039624.0,244666.0,102.075561
2022-07-27,102.2,102.97,99.8,102.78,19905251.0,176336.0,101.541312
2022-07-28,101.92,102.68,95.62,100.55,34272682.0,303537.0,98.264398
2022-07-29,94.22,94.22,89.11,89.37,60093310.0,483132.0,91.253083
2022-08-01,89.19,90.54,88.0,90.34,36701704.0,307296.0,89.273482
2022-08-02,88.2,94.87,88.2,92.62,35138915.0,305400.0,92.503265
2022-08-03,92.0,96.3,90.92,95.72,25286544.0,223350.0,94.745654
2022-08-04,101.07,103.0,95.06,97.43,43181593.0,335482.0,98.183601
2022-08-05,93.07,94.17,90.7301,92.56,27786867.0,231812.0,92.379171
2022-08-08,91.47,92.75,90.34,90.84,17421181.0,149554.0,91.258088
2022-08-09,91.19,93.1199,90.6,91.19,17070194.0,122666.0,91.530126
2022-08-10,91.17,92.95,88.56,92.43,18360054.0,160291.0,91.428698
2022-08-11,94.49,97.71,93.63,94.87,17975145.0,172632.0,95.53049
2022-08-12,91.51,94.8,91.43,94.77,19439112.0,155995.0,93.776306
2022-08-15,93.2,94.63,92.38,94.2,14996087.0,121426.0,93.681044
2022-08-16,92.69,93.5699,91.4,92.65,12565216.0,122651.0,92.491789
2022-08-17,91.87,92.39,89.76,89.77,15582229.0,146163.0,90.502445
2022-08-18,90.05,91.93,88.52,90.74,13823610.0,129607.0,90.310235
2022-08-19,90.41,91.65,89.18,89.63,12870966.0,111528.0,89.777228
2022-08-22,89.57,90.88,89.3,90.03,16106817.0,134402.0,90.133529
2022-08-23,89.17,90.18,86.71,89.83,17628456.0,151591.0,88.879071
2022-08-24,87.9,94.1482,87.55,92.52,23650329.0,207613.0,92.202237
2022-08-25,96.06,101.03,94.95,99.89,39820831.0,364386.0,98.814847
2022-08-26,104.84,104.85,97.61,98.0,47446821.0,403111.0,100.508792
2022-08-29,98.96,100.91,96.48,96.6,18766291.0,170415.0,98.486168
2022-08-30,95.86,96.97,92.62,93.84,18440377.0,174657.0,93.878727
2022-08-31,96.66,98.62,94.92,95.41,16866857.0,157250.0,96.473619
2022-09-01,92.75,94.52,91.67,93.71,12461023.0,127079.0,93.074455
2022-09-02,91.77,93.668,90.77,91.8,12892798.0,124424.0,92.123792
2022-09-06,89.32,89.47,87.8,88.45,16717564.0,153777.0,88.634739
2022-09-07,88.52,90.86,87.7564,90.6,13176881.0,101818.0,89.474564
2022-09-08,88.56,90.1799,88.28,89.52,14592480.0,106405.0,89.374665
2022-09-09,91.05,92.9,90.72,92.14,11180002.0,107504.0,92.070376
2022-09-12,92.42,94.84,91.81,94.69,16054533.0,149245.0,94.06268
2022-09-13,90.76,92.18,89.23,89.47,22139156.0,209154.0,90.470988
2022-09-14,89.46,89.78,88.17,88.92,11223919.0,113762.0,88.833872
2022-09-15,88.63,91.095,88.2,88.83,12522268.0,108980.0,89.62192
2022-09-16,87.7,88.25,85.42,86.43,21025982.0,181388.0,86.401621
2022-09-19,85.1,87.765,85.0,87.66,13215671.0,113898.0,86.701583
2022-09-20,87.95,88.73,85.01,85.8,19592739.0,164237.0,86.924189
2022-09-21,85.12,85.16,81.5,81.6,24645432.0,222559.0,82.845161
2022-09-22,82.63,83.28,80.17,80.71,19723069.0,185517.0,81.162056
2022-09-23,79.26,79.77,77.6,78.8,21014539.0,205070.0,78.550929
2022-09-26,79.94,80.9855,78.78,78.91,18597564.0,172115.0,79.679155
2022-09-27,79.43,80.41,77.1,77.87,17460234.0,155294.0,78.573626
2022-09-28,76.485,81.48,76.28,80.99,21482169.0,168057.0,79.968174
2022-09-29,78.05,79.19,76.74,79.06,18578267.0,155504.0,78.153942
2022-09-30,78.74,81.78,78.65,79.99,17650222.0,150344.0,80.554821
2022-10-03,79.76,80.925,78.05,80.45,13746084.0,116897.0,80.085913
2022-10-04,83.0,85.0326,82.34,84.11,18870634.0,169198.0,83.911789
2022-10-05,84.1,86.29,83.25,84.39,13493103.0,113966.0,84.385278
2022-10-06,84.07,85.25,83.52,84.32,12364402.0,101782.0,84.472728
2022-10-07,82.35,83.71,80.755,81.24,12161368.0,115787.0,81.610478
2022-10-10,79.77,79.79,77.7,79.24,14572824.0,128016.0,78.874205
2022-10-11,77.38,77.84,74.14,75.37,18868837.0,176684.0,75.683869
2022-10-12,74.9,76.678,74.03,75.73,13699171.0,102916.0,75.821513
2022-10-13,72.24,75.78,71.4,75.01,18191079.0,165486.0,73.995523
2022-10-14,76.05,76.14,72.78,73.02,14187296.0,123603.0,73.976986
2022-10-17,75.15,77.87,75.11,76.77,15105525.0,138059.0,76.853892
2022-10-18,78.01,78.64,75.06,76.34,15594143.0,128057.0,76.336348
2022-10-19,73.28,74.33,70.52,71.27,23688217.0,184921.0,72.157201
2022-10-20,71.6,74.94,71.55,72.02,19818866.0,149078.0,73.188096
2022-10-21,71.2,72.79,69.4652,72.18,19993661.0,170690.0,71.632449
2022-10-24,63.39,64.1,58.01,63.15,102141150.0,622732.0,61.153561
2022-10-25,65.08,66.1788,61.26,63.22,70313263.0,396123.0,62.954326
2022-10-26,63.36,69.8,62.92,68.51,54081541.0,378900.0,67.824389
2022-10-27,65.44,67.8799,65.42,65.84,26858435.0,207127.0,66.70191
2022-10-28,63.2,64.15,61.82,63.74,29168968.0,229762.0,63.046316
2022-10-31,63.49,64.8499,63.22,63.58,21453948.0,156533.0,63.962725
2022-11-01,68.01,68.4512,65.64,65.86,27805828.0,212261.0,67.100138
2022-11-02,66.48,67.67,64.33,64.7,29077886.0,245054.0,65.974311
2022-11-03,63.42,66.88,63.4,65.21,23873393.0,199750.0,65.373443
2022-11-04,71.17,71.64,67.45,69.81,51642388.0,384454.0,69.07149
2022-11-07,71.3,71.88,68.6722,69.71,26087638.0,213728.0,69.85627
2022-11-08,67.62,68.92,66.27,68.13,23870184.0,191063.0,67.726649
2022-11-09,66.43,66.78,64.8,64.84,22099340.0,176027.0,65.643155
2022-11-10,68.03,69.99,68.0,69.77,28757183.0,222228.0,69.264507
2022-11-11,72.32,72.7,69.31,70.77,38652211.0,296396.0,70.708074
2022-11-14,73.16,74.0,71.32,71.33,30310714.0,241660.0,72.279033
2022-11-15,78.93,80.37,77.81,79.3,53150492.0,396942.0,79.187798
2022-11-16,80.32,80.45,77.41,78.16,26637348.0,222494.0,78.35173
2022-11-17,76.0,85.68,75.76,84.26,62050577.0,481091.0,83.052571
2022-11-18,82.15,82.52,79.86,80.48,29447524.0,241615.0,80.720268
2022-11-21,78.69,79.06,76.47,76.93,19005149.0,157399.0,77.309017
2022-11-22,75.44,76.8,74.58,75.99,20694114.0,160149.0,75.844954
2022-11-23,78.19,78.845,76.85,78.5,19032677.0,151375.0,77.948159
2022-11-25,75.5,76.05,74.92,75.5,13036881.0,108926.0,75.577586
2022-11-28,74.74,77.417,74.68,75.88,19119393.0,150082.0,76.360661
2022-11-29,80.24,80.89,79.45,79.86,24178076.0,197865.0,80.076199
2022-11-30,82.74,89.625,82.25,87.56,60169613.0,429373.0,87.087473
2022-12-01,84.35,87.6,84.26,85.94,20243018.0,165635.0,86.165455
2022-12-02,86.05,91.85,86.05,90.06,34965034.0,269820.0,90.23359
2022-12-05,92.9,92.9,89.63,90.52,30929815.0,240973.0,90.713618
2022-12-06,91.88,92.57,89.2,91.45,26675734.0,199240.0,91.126907
2022-12-07,87.06,89.2595,86.62,88.33,19507404.0,161830.0,88.240869
2022-12-08,91.97,94.335,91.08,94.17,29241462.0,226006.0,93.293857
2022-12-09,93.27,93.75,91.225,91.34,15437155.0,135957.0,92.351392
2022-12-12,90.09,90.889,87.75,89.41,15190207.0,144491.0,89.108827
2022-12-13,93.45,94.98,90.3,91.41,21150557.0,181115.0,92.494816
2022-12-14,91.06,91.265,89.5,90.91,15575486.0,133432.0,90.596205
2022-12-15,93.09,94.08,86.05,86.21,30419400.0,270729.0,88.558879
2022-12-16,88.8,90.57,86.61,86.79,25060992.0,209490.0,87.85864
2022-12-19,89.75,89.78,86.5005,87.16,20737008.0,197860.0,87.458103
2022-12-20,85.04,87.2,85.04,85.92,15315427.0,130846.0,86.051497
2022-12-21,86.01,88.3869,85.46,87.81,18212852.0,151139.0,87.162158
2022-12-22,89.08,89.69,86.67,87.97,16004787.0,137889.0,87.814909
2022-12-23,87.85,88.65,85.5201,85.65,17937345.0,132140.0,86.562177
2022-12-27,86.55,90.6893,86.21,89.86,22959936.0,189993.0,89.395663
2022-12-28,88.98,90.15,86.4647,87.2,16268785.0,160357.0,87.612775
2022-12-29,87.625,89.52,87.06,89.13,12535405.0,125218.0,88.948603
2022-12-30,87.45,89.41,87.4101,88.09,11905740.0,115269.0,88.227585
2023-01-03,91.11,94.45,90.75,91.98,27891043.0,246498.0,92.438002
2023-01-04,98.85,104.52,96.97,103.92,53291751.0,440630.0,101.262194
2023-01-05,101.4,105.7,100.6401,104.58,30400384.0,257137.0,104.037341
2023-01-06,104.11,108.0,102.46,107.4,21054371.0,192225.0,105.96151
2023-01-09,111.99,113.11,108.12,110.83,42085274.0,354055.0,110.95536
2023-01-10,112.97,115.48,111.21,114.88,33478575.0,266342.0,113.825982
2023-01-11,114.6,115.2099,112.31,115.02,22804411.0,210712.0,114.044179
2023-01-12,113.66,113.79,111.45,113.15,16590604.0,166555.0,112.873424
2023-01-13,114.52,117.98,114.09,117.01,25589191.0,224661.0,116.187747
2023-01-17,115.52,117.01,114.34,115.19,16945555.0,173353.0,115.477404
2023-01-18,116.75,116.75,113.04,113.22,15347918.0,150771.0,114.272984
2023-01-19,114.02,117.0,113.97,116.58,18489927.0,169064.0,116.089314
2023-01-20,118.302,120.06,117.8,119.86,18070125.0,182856.0,119.497217
2023-01-23,120.0,120.3,118.1372,119.53,13590219.0,140449.0,119.436684
2023-01-24,115.0,120.0,115.0,119.44,7807114.0,86251.0,119.25701
2023-01-25,118.51,120.32,117.5,120.25,9704954.0,108099.0,119.43283
2023-01-26,121.0,121.3,118.762,120.57,11170977.0,108171.0,119.984855
2023-01-27,119.69,119.71,116.81,118.38,18003290.0,164234.0,118.370966
2023-01-30,111.69,113.15,109.78,111.2,21918217.0,211754.0,111.792065
2023-01-31,109.42,112.08,108.81,110.2,15329975.0,161022.0,110.493027
2023-02-01,111.86,113.95,110.15,112.82,16622999.0,149210.0,111.954339
2023-02-02,112.5,112.525,107.81,109.74,23396932.0,232354.0,109.216069
2023-02-03,108.05,109.5299,105.81,106.33,15959780.0,161822.0,106.957168
2023-02-06,103.82,106.28,103.22,105.45,15337475.0,148911.0,104.857118
2023-02-07,106.84,107.35,103.72,105.5,16861658.0,161792.0,104.937785
2023-02-08,107.1,107.14,103.55,105.11,14329488.0,151519.0,105.194121
2023-02-09,108.5,109.81,107.75,108.46,16281295.0,156930.0,108.655235
2023-02-10,105.8,106.64,102.79,103.65,18757317.0,158213.0,104.161013
2023-02-13,105.99,106.35,104.15,104.79,17577825.0,145823.0,105.062362
2023-02-14,103.55,104.48,101.85,104.22,12978395.0,116130.0,103.377157
2023-02-15,102.39,103.44,102.0,103.08,18910236.0,139644.0,102.748072
2023-02-16,102.71,104.52,102.03,103.11,21747094.0,146094.0,103.491748
2023-02-17,101.0,101.09,99.25,100.01,18087901.0,148433.0,100.017961
2023-02-21,96.5,97.625,94.7,95.1,27172733.0,238867.0,95.795685
2023-02-22,95.575,95.89,93.5546,94.78,24484024.0,188532.0,94.407836
2023-02-23,100.1,100.47,92.13,94.16,40482949.0,348685.0,95.038044
2023-02-24,90.07,91.68,88.03,89.0,36126482.0,290810.0,89.548101
2023-02-27,90.85,91.24,88.895,89.25,25839998.0,187053.0,89.548462
2023-02-28,88.46,89.34,87.27,87.79,24597162.0,175401.0,88.151322
2023-03-01,92.92,92.92,89.73,89.95,35434898.0,257034.0,90.667577
2023-03-02,88.96,90.919,87.97,89.75,25691768.0,187347.0,89.360221
2023-03-03,90.11,90.46,88.4,89.7,25759238.0,169710.0,89.269833
2023-03-06,89.585,91.3001,88.03,89.62,16983867.0,144201.0,90.042279
2023-03-07,89.52,90.05,88.2,88.73,14514657.0,136925.0,89.092881
2023-03-08,87.39,87.77,86.45,86.95,14721537.0,135485.0,86.990784
2023-03-09,85.12,85.69,82.875,83.37,24327736.0,221065.0,84.127527
2023-03-10,82.64,84.52,82.33,82.96,18105026.0,185241.0,83.388932
2023-03-13,83.01,83.755,81.97,82.9,17845222.0,171858.0,83.066444
2023-03-14,82.86,83.91,82.1601,83.85,20126118.0,152507.0,83.291689
2023-03-15,81.55,82.54,80.15,81.51,21025292.0,187689.0,81.055467
2023-03-16,81.46,82.48,80.66,82.22,22922965.0,178051.0,81.807791
2023-03-17,84.0,84.16,80.62,81.67,23660023.0,189325.0,81.730276
2023-03-20,80.15,81.9,79.48,81.0,19536496.0,176504.0,80.827575
2023-03-21,82.46,84.0875,82.0,83.7,16529397.0,160249.0,83.348981
2023-03-22,84.84,85.39,83.51,83.65,21204671.0,196652.0,84.590093
2023-03-23,87.68,88.38,85.26,86.52,26861427.0,240787.0,87.065903
2023-03-24,85.87,88.11,85.63,86.9,20331731.0,172245.0,86.797361
2023-03-27,87.13,88.22,85.5,86.12,18258302.0,169622.0,86.273078
2023-03-28,95.35,99.51,92.06,98.4,118875179.0,868858.0,95.98385
2023-03-29,97.59,101.33,96.28,99.92,53695033.0,405849.0,99.632533
2023-03-30,101.34,105.05,100.5,103.38,57802549.0,453154.0,103.385412
2023-03-31,102.86,103.6,101.132,102.18,28353867.0,221157.0,102.253746
2023-04-03,100.89,101.75,97.61,98.39,26888141.0,228033.0,99.084953
2023-04-04,98.94,101.47,97.26,100.72,26868408.0,223407.0,99.481934
2023-04-05,99.24,100.45,97.66,98.55,20117745.0,161730.0,98.923006
2023-04-06,98.53,103.24,98.27,102.74,26849216.0,213968.0,101.510682
2023-04-10,100.62,102.83,100.59,101.54,16308327.0,149194.0,101.807231
2023-04-11,102.46,102.54,99.2,99.76,19017682.0,169912.0,100.183318
2023-04-12,97.82,98.89,93.58,93.84,35515995.0,303832.0,95.132683
2023-04-13,95.875,97.19,95.095,96.17,24231741.0,199385.0,95.991421
2023-04-14,95.63,96.12,93.84,94.55,14072086.0,132663.0,94.63732
2023-04-17,96.74,97.23,95.49,96.42,15714090.0,139341.0,96.154306
2023-04-18,99.02,99.17,95.1805,95.49,20672320.0,155135.0,96.391004
2023-04-19,94.6,94.82,92.95,93.49,18985229.0,142238.0,93.54961
2023-04-20,93.35,93.79,90.05,90.74,25533945.0,195942.0,91.644246
2023-04-21,89.96,90.19,88.3,89.13,23085753.0,164650.0,88.880428
2023-04-24,88.4,88.48,86.04,86.89,22757093.0,169053.0,86.962221
2023-04-25,85.32,85.7,82.212,82.92,36441347.0,274565.0,83.387058
2023-04-26,85.04,85.22,82.76,82.82,24983000.0,171179.0,83.331941
2023-04-27,83.07,84.64,82.64,84.47,24506825.0,155874.0,83.822192
2023-04-28,84.18,85.08,83.87,84.69,18095754.0,123559.0,84.668918
2023-05-01,84.15,85.28,83.7711,84.16,12909246.0,91552.0,84.330132
2023-05-02,83.15,83.28,80.6538,81.53,20689482.0,171607.0,81.491781
2023-05-03,81.305,82.0,80.49,81.48,17759399.0,134993.0,81.414381
2023-05-04,82.39,83.13,81.8,82.49,23773830.0,152835.0,82.520701
2023-05-05,82.75,83.38,82.03,83.22,17492490.0,120507.0,82.845788
2023-05-08,83.63,83.7,82.34,83.31,17392861.0,122248.0,83.009982
2023-05-09,80.545,82.66,80.15,82.22,13457351.0,131043.0,81.786197
2023-05-10,82.14,84.5,81.77,82.95,16868062.0,159069.0,83.295643
2023-05-11,85.43,88.48,84.82,87.89,28104158.0,241733.0,87.257703
2023-05-12,86.71,86.71,84.76,85.34,19025457.0,174778.0,85.525012
2023-05-15,87.13,88.4,85.8329,88.34,23691178.0,166901.0,87.459142
